,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
45578,112,14,78,360.85576143510093,True,True,1,1.0
45579,112,14,79,455.20673072233427,True,True,1,1.0
45580,112,14,80,145.2374827308124,True,True,1,1.0
45581,112,14,81,38.583229916823704,True,True,1,1.0
45582,112,14,82,460.998828762333,True,True,1,1.0
45583,112,14,83,1111.175185748781,True,True,1,1.0
45584,112,14,84,419.21591055460954,True,True,1,1.0
45585,112,14,85,53.58397259439885,True,True,1,1.0
45586,112,14,86,101.27824988621978,True,True,1,1.0
45587,112,14,87,28.947625402253852,False,True,1,1.0
45588,112,14,88,107.28419534524248,True,True,1,1.0
45589,112,14,89,350.7694001951594,True,True,1,1.0
45590,112,14,90,6362.259437694726,True,True,1,1.0
45591,112,14,91,48.33581525356432,True,True,1,1.0
45592,112,14,92,437.7053056969433,True,True,1,1.0
45593,112,14,93,1228.0581931765773,True,True,1,1.0
45594,112,14,94,123.84058126847694,True,True,1,1.0
45595,112,14,95,165.69036194474268,True,True,1,1.0
45596,112,14,96,122.97011857119051,True,True,1,1.0
45597,112,14,97,389.69109414215166,True,True,1,1.0
45598,112,14,98,225.58807504487118,True,True,1,1.0
45599,112,14,99,84.8622811168886,True,True,1,1.0
45600,112,15,0,94.35403225696592,True,True,1,1.0
45601,112,15,1,193.94834528987386,True,True,1,1.0
45602,112,15,2,104.75250696431794,True,True,1,1.0
45603,112,15,3,37.6605573533446,True,True,1,1.0
45604,112,15,4,62.74041639782113,True,True,1,1.0
45605,112,15,5,28.875158536713787,False,False,1,1.0
45606,112,15,6,104.7970772391828,True,True,1,1.0
45607,112,15,7,32.40836642555022,True,True,1,1.0
45608,112,15,8,612.4690916824048,True,True,1,1.0
45609,112,15,9,20032.855727595983,True,True,1,1.0
45610,112,15,10,335.95513971815967,True,True,1,1.0
45611,112,15,11,5066.4876497921005,True,True,1,1.0
45612,112,15,12,122.69291798326272,True,True,1,1.0
45613,112,15,13,1649.4893880600814,True,True,1,1.0
45614,112,15,14,648.3601836824929,True,True,1,1.0
45615,112,15,15,1093.6958268921708,True,True,1,1.0
45616,112,15,16,64.44273145726918,True,True,1,1.0
45617,112,15,17,674.7238719559363,True,True,1,1.0
45618,112,15,18,612.9332294979897,True,True,1,1.0
45619,112,15,19,1854.054225433896,True,True,1,1.0
45620,112,15,20,44.55075360476539,True,True,1,1.0
45621,112,15,21,21.111035651109518,False,False,1,1.0
45622,112,15,22,107.82414843848706,True,True,1,1.0
45623,112,15,23,127.7421689928495,True,True,1,1.0
45624,112,15,24,65.61919752477999,True,True,1,1.0
45625,112,15,25,59.35395917410462,False,True,1,1.0
45626,112,15,26,193.99283450669319,True,True,1,1.0
45627,112,15,27,241.58518747162404,True,True,1,1.0
45628,112,15,28,275.2220758675611,True,True,1,1.0
45629,112,15,29,44.65871738495184,True,True,1,1.0
45630,112,15,30,55.016844935959455,True,True,1,1.0
45631,112,15,31,60.76605511607556,True,True,1,1.0
45632,112,15,32,135.62688729449962,True,True,1,1.0
45633,112,15,33,103.75448790762573,True,True,1,1.0
45634,112,15,34,133.69454237486818,True,True,1,1.0
45635,112,15,35,260.98940628392444,True,True,1,1.0
45636,112,15,36,168.27293172511443,True,True,1,1.0
45637,112,15,37,131.57133209861442,True,True,1,1.0
45638,112,15,38,1082.0406413209112,True,True,1,1.0
45639,112,15,39,1772.841490185007,True,True,1,1.0
45640,112,15,40,82.93284739526061,True,True,1,1.0
45641,112,15,41,1112.596762507144,True,True,1,1.0
45642,112,15,42,24.78949911469389,True,True,1,1.0
45643,112,15,43,51.44276599227602,True,True,1,1.0
45644,112,15,44,285.6010080349772,True,True,1,1.0
45645,112,15,45,60.333895204211856,True,True,1,1.0
45646,112,15,46,1108.4735669381837,True,True,1,1.0
45647,112,15,47,7618.113386012699,True,True,1,1.0
45648,112,15,48,92.03448451540072,True,True,1,1.0
45649,112,15,49,70.62274796889047,True,True,1,1.0
45650,112,15,50,148.36642664428015,True,True,1,1.0
45651,112,15,51,805.6551366718411,True,True,1,1.0
45652,112,15,52,132.61573300345842,True,True,1,1.0
45653,112,15,53,79.78651335530331,True,True,1,1.0
45654,112,15,54,111.8241192087166,True,True,1,1.0
45655,112,15,55,32.231782580523365,True,True,1,1.0
45656,112,15,56,67.08686950858933,True,True,1,1.0
45657,112,15,57,71.2970421868905,True,True,1,1.0
45658,112,15,58,60.70060083601989,True,True,1,1.0
45659,112,15,59,1143.0421854222054,True,True,1,1.0
45660,112,15,60,250.24682934292682,True,True,1,1.0
45661,112,15,61,46.92332758842285,True,True,1,1.0
45662,112,15,62,64.14035799338309,True,True,1,1.0
45663,112,15,63,43.05201991253242,True,True,1,1.0
45664,112,15,64,153.9065520302504,True,True,1,1.0
45665,112,15,65,54.3764808101423,True,True,1,1.0
45666,112,15,66,54.51849474281406,True,True,1,1.0
45667,112,15,67,83.7096463943233,True,True,1,1.0
45668,112,15,68,109.3708801514775,True,True,1,1.0
45669,112,15,69,133.08347779499738,True,True,1,1.0
45670,112,15,70,100.98856025027271,True,True,1,1.0
45671,112,15,71,153525.13342446293,True,True,1,1.0
45672,112,15,72,17767.03085152924,True,True,1,1.0
45673,112,15,73,256.81989575974535,True,True,1,1.0
45674,112,15,74,391.01760514619895,True,True,1,1.0
45675,112,15,75,366.2812799386265,True,True,1,1.0
45676,112,15,76,119.25053137310226,True,True,1,1.0
45677,112,15,77,478.3676113639865,True,True,1,1.0
45678,112,15,78,132.64206713517777,True,True,1,1.0
45679,112,15,79,28.81810797174008,True,True,1,1.0
45680,112,15,80,51.02276257373713,True,True,1,1.0
45681,112,15,81,278.8442850798674,True,True,1,1.0
45682,112,15,82,53.78362995399088,True,True,1,1.0
45683,112,15,83,51.18130960728158,False,True,1,1.0
45684,112,15,84,69.79340131795773,True,True,1,1.0
45685,112,15,85,708.1982134599756,True,True,1,1.0
45686,112,15,86,105.15074381216469,True,True,1,1.0
45687,112,15,87,78.90019426521789,True,True,1,1.0
45688,112,15,88,31360.08772293019,True,True,1,1.0
45689,112,15,89,88.96848359077623,True,True,1,1.0
45690,112,15,90,80.42687078497283,True,True,1,1.0
45691,112,15,91,247.7258666473916,True,True,1,1.0
45692,112,15,92,102.43100773496657,True,True,1,1.0
45693,112,15,93,45621.9055265331,True,True,1,1.0
45694,112,15,94,71.74790479344313,True,True,1,1.0
45695,112,15,95,79.86547354456671,True,True,1,1.0
45696,112,15,96,1343.4812900950612,True,True,1,1.0
45697,112,15,97,708.8900006058439,True,True,1,1.0
45698,112,15,98,43.48024835993642,True,True,1,1.0
45699,112,15,99,789.9941959600811,True,True,1,1.0
45700,112,16,0,496.0174573977933,True,True,1,1.0
45701,112,16,1,2254.133784022227,True,True,1,1.0
45702,112,16,2,1010.4484897523821,True,True,1,1.0
45703,112,16,3,113.41808635027115,True,True,1,1.0
45704,112,16,4,403.32819134389496,True,True,1,1.0
45705,112,16,5,42.48401251009328,True,True,1,1.0
45706,112,16,6,93.50382774652971,True,True,1,1.0
45707,112,16,7,315.47812106631767,True,True,1,1.0
45708,112,16,8,105.51890468126116,True,True,1,1.0
45709,112,16,9,66.40102802012565,True,True,1,1.0
45710,112,16,10,159.9556630681902,True,True,1,1.0
45711,112,16,11,445.0890891883223,True,True,1,1.0
45712,112,16,12,241.53592576497726,True,True,1,1.0
45713,112,16,13,76.15660070492396,True,True,1,1.0
45714,112,16,14,2223.7286388819243,True,True,1,1.0
45715,112,16,15,199.5690845774744,True,True,1,1.0
45716,112,16,16,52.4281475911081,True,True,1,1.0
45717,112,16,17,40.96926239304362,True,True,1,1.0
45718,112,16,18,169.44886986047658,True,True,1,1.0
45719,112,16,19,88.27578607238125,True,True,1,1.0
45720,112,16,20,1012.8646060156317,True,True,1,1.0
45721,112,16,21,131.72090240627512,True,True,1,1.0
45722,112,16,22,146.65295871679544,True,True,1,1.0
45723,112,16,23,426.9735749754175,True,True,1,1.0
45724,112,16,24,164.76032000171267,True,True,1,1.0
45725,112,16,25,20.7027984080862,False,True,1,1.0
45726,112,16,26,529.1030341969538,True,True,1,1.0
45727,112,16,27,117.61161174180052,True,True,1,1.0
45728,112,16,28,546.1341150264107,True,True,1,1.0
45729,112,16,29,156.45138049426188,True,True,1,1.0
45730,112,16,30,322.40492253283765,True,True,1,1.0
45731,112,16,31,126.3633904961885,True,True,1,1.0
45732,112,16,32,544.9793842057993,True,True,1,1.0
45733,112,16,33,356.5988540865569,True,True,1,1.0
45734,112,16,34,7323.902413104851,True,True,1,1.0
45735,112,16,35,315.26540959238116,True,True,1,1.0
45736,112,16,36,61.43922334846357,True,True,1,1.0
45737,112,16,37,47.27627308046615,True,True,1,1.0
45738,112,16,38,128.44275104843678,True,True,1,1.0
45739,112,16,39,223.612122306092,True,True,1,1.0
45740,112,16,40,241.279515899298,True,True,1,1.0
45741,112,16,41,1992.2622575167334,True,True,1,1.0
45742,112,16,42,116.94070725158045,True,True,1,1.0
45743,112,16,43,393.8645897923354,True,True,1,1.0
45744,112,16,44,35.45525782609678,True,True,1,1.0
45745,112,16,45,64.43744172778545,True,True,1,1.0
45746,112,16,46,145.226620114954,True,True,1,1.0
45747,112,16,47,67.28907132063473,True,True,1,1.0
45748,112,16,48,72.32193926759572,True,True,1,1.0
45749,112,16,49,48.390610940877636,True,True,1,1.0
45750,112,16,50,28.728288951314877,False,False,1,1.0
45751,112,16,51,636.0770874702912,True,True,1,1.0
45752,112,16,52,47.99898394088003,True,True,1,1.0
45753,112,16,53,1755.7409445635126,True,True,1,1.0
45754,112,16,54,57.93781659550939,False,True,1,1.0
45755,112,16,55,73.06097481129248,True,True,1,1.0
45756,112,16,56,76.51276668215529,True,True,1,1.0
45757,112,16,57,109.72662239325466,True,True,1,1.0
45758,112,16,58,81.03434743075898,True,True,1,1.0
45759,112,16,59,95.23465302704443,True,True,1,1.0
45760,112,16,60,68.85696751420808,True,True,1,1.0
45761,112,16,61,226.52205308529926,True,True,1,1.0
45762,112,16,62,4922.117956823333,True,True,1,1.0
45763,112,16,63,110.92195438950802,True,True,1,1.0
45764,112,16,64,556.6998967037874,True,True,1,1.0
45765,112,16,65,224.08833501962417,True,True,1,1.0
45766,112,16,66,558.6376824608836,True,True,1,1.0
45767,112,16,67,299.77406883532325,True,True,1,1.0
45768,112,16,68,30.508308607410914,False,False,1,1.0
45769,112,16,69,81.22391967194206,True,True,1,1.0
45770,112,16,70,38.649154094376996,True,True,1,1.0
45771,112,16,71,151.9534096304892,True,True,1,1.0
45772,112,16,72,79.9310024248593,True,True,1,1.0
45773,112,16,73,81.26199997801004,True,True,1,1.0
45774,112,16,74,82.60761469718256,True,True,1,1.0
45775,112,16,75,94.93361338182218,True,True,1,1.0
45776,112,16,76,33.99923813570477,False,True,1,1.0
45777,112,16,77,338.47258958229327,True,True,1,1.0
45778,112,16,78,125.7121379406644,True,True,1,1.0
45779,112,16,79,150.94020621722868,True,True,1,1.0
45780,112,16,80,68.03467710270543,True,True,1,1.0
45781,112,16,81,142.99655527474954,True,True,1,1.0
45782,112,16,82,33.889213963894434,True,True,1,1.0
45783,112,16,83,103.40944543167,True,True,1,1.0
45784,112,16,84,180.3712960858897,True,True,1,1.0
45785,112,16,85,96.2612791375229,True,True,1,1.0
45786,112,16,86,77.47042383605417,True,True,1,1.0
45787,112,16,87,74.98391843609636,True,True,1,1.0
45788,112,16,88,542.3421539861347,True,True,1,1.0
45789,112,16,89,94.07675174488695,True,True,1,1.0
45790,112,16,90,49.74555073768745,True,True,1,1.0
45791,112,16,91,79.63393722106845,True,True,1,1.0
45792,112,16,92,373.87226677581145,True,True,1,1.0
45793,112,16,93,310.70647519899694,True,True,1,1.0
45794,112,16,94,44.43306808390126,False,True,1,1.0
45795,112,16,95,1473.2720394480036,True,True,1,1.0
45796,112,16,96,896.3877658717712,True,True,1,1.0
45797,112,16,97,389.82874384087165,True,True,1,1.0
45798,112,16,98,926.8398438188817,True,True,1,1.0
45799,112,16,99,142.59548391452518,True,True,1,1.0
45800,112,17,0,112.84599335909668,True,True,1,1.0
45801,112,17,1,55.96833340638775,True,True,1,1.0
45802,112,17,2,303.6109151935989,True,True,1,1.0
45803,112,17,3,113.93182977627177,True,True,1,1.0
45804,112,17,4,492.79263161314094,True,True,1,1.0
45805,112,17,5,160.73576953409153,True,True,1,1.0
45806,112,17,6,267.4840374089029,True,True,1,1.0
45807,112,17,7,518.9263653237673,True,True,1,1.0
45808,112,17,8,97.53805943055231,True,True,1,1.0
45809,112,17,9,233.90948764454657,True,True,1,1.0
45810,112,17,10,331.71365476947375,True,True,1,1.0
45811,112,17,11,59.201232308085295,True,True,1,1.0
45812,112,17,12,63.01287168477696,True,True,1,1.0
45813,112,17,13,1920.6080595712647,True,True,1,1.0
45814,112,17,14,77.71389817449709,True,True,1,1.0
45815,112,17,15,123.755378623861,True,True,1,1.0
45816,112,17,16,164.24938632941422,True,True,1,1.0
45817,112,17,17,187.8754157683808,True,True,1,1.0
45818,112,17,18,27.91274992036984,True,True,1,1.0
45819,112,17,19,180.64115557558614,True,True,1,1.0
45820,112,17,20,131.32174026538246,True,True,1,1.0
45821,112,17,21,64.54722228451331,False,True,1,1.0
45822,112,17,22,84.66021276898609,True,True,1,1.0
45823,112,17,23,622.8872313835992,True,True,1,1.0
45824,112,17,24,1687.538255642568,True,True,1,1.0
45825,112,17,25,67.81450723754772,True,True,1,1.0
45826,112,17,26,35.930974385952524,True,True,1,1.0
45827,112,17,27,152.00722227250628,True,True,1,1.0
45828,112,17,28,620.2258678539599,True,True,1,1.0
45829,112,17,29,1358.669144306914,True,True,1,1.0
45830,112,17,30,296.9544181260228,True,True,1,1.0
45831,112,17,31,34.4048560134943,True,True,1,1.0
45832,112,17,32,7571.44215527087,True,True,1,1.0
45833,112,17,33,69.04071993101462,True,True,1,1.0
45834,112,17,34,85.66867236135415,True,True,1,1.0
45835,112,17,35,57.75100994293843,True,True,1,1.0
45836,112,17,36,108.90131753081378,True,True,1,1.0
45837,112,17,37,36.77684869892004,True,True,1,1.0
45838,112,17,38,25.49955032621815,True,True,1,1.0
45839,112,17,39,32.12527495012743,True,True,1,1.0
45840,112,17,40,125.19319932561078,True,True,1,1.0
45841,112,17,41,34.46254517326905,True,True,1,1.0
45842,112,17,42,437.1149515140835,True,True,1,1.0
45843,112,17,43,280.72798806251046,True,True,1,1.0
45844,112,17,44,344.2243538078774,True,True,1,1.0
45845,112,17,45,145.71190245844437,True,True,1,1.0
45846,112,17,46,5686.824352451301,True,True,1,1.0
45847,112,17,47,119.20710229833685,True,True,1,1.0
45848,112,17,48,276.9079164376508,True,True,1,1.0
45849,112,17,49,3110.1648877317257,True,True,1,1.0
45850,112,17,50,350.33804424789537,True,True,1,1.0
45851,112,17,51,358.18146379006754,True,True,1,1.0
45852,112,17,52,84.15801872597636,True,True,1,1.0
45853,112,17,53,87.73112012956356,True,True,1,1.0
45854,112,17,54,62.12290731160185,True,True,1,1.0
45855,112,17,55,4141.738155334933,True,True,1,1.0
45856,112,17,56,495.02527216823836,True,True,1,1.0
45857,112,17,57,342.844964388908,True,True,1,1.0
45858,112,17,58,72.79142560673883,True,True,1,1.0
45859,112,17,59,62.591678446115004,True,True,1,1.0
45860,112,17,60,103.92326186040529,True,True,1,1.0
45861,112,17,61,506.64521855857834,True,True,1,1.0
45862,112,17,62,39.16688717241379,True,True,1,1.0
45863,112,17,63,913.6597736840564,True,True,1,1.0
45864,112,17,64,87.60830249689305,True,True,1,1.0
45865,112,17,65,226.3937281452343,True,True,1,1.0
45866,112,17,66,637.9277369706101,True,True,1,1.0
45867,112,17,67,37.33558856620361,True,True,1,1.0
45868,112,17,68,34.63160083014397,True,True,1,1.0
45869,112,17,69,165.83343394939362,True,True,1,1.0
45870,112,17,70,31.17956648803086,True,True,1,1.0
45871,112,17,71,1139.9792468594178,True,True,1,1.0
45872,112,17,72,393.8544830327572,True,True,1,1.0
45873,112,17,73,40.96132417432409,True,True,1,1.0
45874,112,17,74,339.3666319396375,True,True,1,1.0
45875,112,17,75,203.58514541653958,True,True,1,1.0
45876,112,17,76,107.28637972811146,True,True,1,1.0
45877,112,17,77,93.99195890447427,True,True,1,1.0
45878,112,17,78,112.67113974234002,True,True,1,1.0
45879,112,17,79,343.57104746000937,True,True,1,1.0
45880,112,17,80,39.10419872847518,True,True,1,1.0
45881,112,17,81,47.50139073967667,True,True,1,1.0
45882,112,17,82,134.69372041019454,True,True,1,1.0
45883,112,17,83,551.2132372639634,True,True,1,1.0
45884,112,17,84,44.516568764538924,True,True,1,1.0
45885,112,17,85,132.3775972133713,True,True,1,1.0
45886,112,17,86,228.0996198899406,True,True,1,1.0
45887,112,17,87,851.8378394183826,True,True,1,1.0
45888,112,17,88,432.84189862070986,True,True,1,1.0
45889,112,17,89,64.44338267338287,True,True,1,1.0
45890,112,17,90,427.6153284825693,True,True,1,1.0
45891,112,17,91,34.209867376895154,True,True,1,1.0
45892,112,17,92,283.96404019753436,True,True,1,1.0
45893,112,17,93,320.36483948766517,True,True,1,1.0
45894,112,17,94,26.60188797124914,True,True,1,1.0
45895,112,17,95,121.9030788125541,True,True,1,1.0
45896,112,17,96,70.90746633861269,True,True,1,1.0
45897,112,17,97,51.65144488060978,True,True,1,1.0
45898,112,17,98,123.17076002024618,True,True,1,1.0
45899,112,17,99,191.40644161291655,True,True,1,1.0
45900,112,18,0,45.461336153991006,False,True,1,1.0
45901,112,18,1,40.399821516723755,True,True,1,1.0
45902,112,18,2,1408.66654045451,True,True,1,1.0
45903,112,18,3,39.40843057131174,True,True,1,1.0
45904,112,18,4,411.0787461226393,True,True,1,1.0
45905,112,18,5,68.28029643902364,True,True,1,1.0
45906,112,18,6,996.6984697387787,True,True,1,1.0
45907,112,18,7,1646.6060207678415,True,True,1,1.0
45908,112,18,8,147.79451631828525,True,True,1,1.0
45909,112,18,9,295.93679824931337,True,True,1,1.0
45910,112,18,10,75.31335187818462,True,True,1,1.0
45911,112,18,11,68.40197329708475,True,True,1,1.0
45912,112,18,12,127.3035256451878,True,True,1,1.0
45913,112,18,13,85.23990605281371,True,True,1,1.0
45914,112,18,14,346.0934921902908,True,True,1,1.0
45915,112,18,15,26.38617279332963,True,True,1,1.0
45916,112,18,16,94.41359011782689,True,True,1,1.0
45917,112,18,17,1555.405792993607,True,True,1,1.0
45918,112,18,18,2858.300462881853,True,True,1,1.0
45919,112,18,19,59.46008889737912,True,True,1,1.0
45920,112,18,20,69.72676298870914,True,True,1,1.0
45921,112,18,21,69.3995510273587,True,True,1,1.0
45922,112,18,22,31.33561995314179,True,True,1,1.0
45923,112,18,23,214.64753414737282,True,True,1,1.0
45924,112,18,24,54.55552162018592,True,True,1,1.0
45925,112,18,25,43.35139741060512,True,True,1,1.0
45926,112,18,26,299.76933969765565,True,True,1,1.0
45927,112,18,27,267.44763403783475,True,True,1,1.0
45928,112,18,28,170.00644741040574,True,True,1,1.0
45929,112,18,29,205.3259015946249,True,True,1,1.0
45930,112,18,30,43.388643021053454,True,True,1,1.0
45931,112,18,31,97.49891184843838,True,True,1,1.0
45932,112,18,32,69.61108338809512,True,True,1,1.0
45933,112,18,33,698.181195085827,True,True,1,1.0
45934,112,18,34,92.16193756963922,True,True,1,1.0
45935,112,18,35,46.07152263425429,True,True,1,1.0
45936,112,18,36,276.5402391820909,True,True,1,1.0
45937,112,18,37,1085.1257452521415,True,True,1,1.0
45938,112,18,38,178.6026352597825,True,True,1,1.0
45939,112,18,39,36.29792462569368,True,True,1,1.0
45940,112,18,40,50.57693192225246,True,True,1,1.0
45941,112,18,41,39.319291834329796,True,True,1,1.0
45942,112,18,42,66.70893879302805,True,True,1,1.0
45943,112,18,43,68.48931757113714,True,True,1,1.0
45944,112,18,44,171.64736982667998,True,True,1,1.0
45945,112,18,45,163.07822193215048,True,True,1,1.0
45946,112,18,46,36.144234052221215,False,True,1,1.0
45947,112,18,47,56.62787552117013,True,True,1,1.0
45948,112,18,48,1246.5205723092633,True,True,1,1.0
45949,112,18,49,213.76655883985057,True,True,1,1.0
45950,112,18,50,3715.3108252932616,True,True,1,1.0
45951,112,18,51,357.9401270548738,True,True,1,1.0
45952,112,18,52,373.99186359518603,True,True,1,1.0
45953,112,18,53,55.71240517810543,True,True,1,1.0
45954,112,18,54,71.16793674974551,True,True,1,1.0
45955,112,18,55,1545.2047972097007,True,True,1,1.0
45956,112,18,56,157.5412010410384,True,True,1,1.0
45957,112,18,57,443.90657642652144,True,True,1,1.0
45958,112,18,58,34.75564710152639,True,True,1,1.0
45959,112,18,59,45.85556679278007,True,True,1,1.0
45960,112,18,60,159.1078397936829,True,True,1,1.0
45961,112,18,61,48.57798235806187,True,True,1,1.0
45962,112,18,62,41.06323973596486,True,True,1,1.0
45963,112,18,63,79.6614150692738,True,True,1,1.0
45964,112,18,64,60.42117377245029,True,True,1,1.0
45965,112,18,65,126.93035618144728,True,True,1,1.0
45966,112,18,66,354.47732129631555,True,True,1,1.0
45967,112,18,67,207.3570840562275,True,True,1,1.0
45968,112,18,68,82.28938313621194,True,True,1,1.0
45969,112,18,69,115.08133814558352,True,True,1,1.0
45970,112,18,70,285.54319918853406,True,True,1,1.0
45971,112,18,71,216.892956461128,True,True,1,1.0
45972,112,18,72,297.26817858520667,True,True,1,1.0
45973,112,18,73,92.77317209200622,True,True,1,1.0
45974,112,18,74,105.54676929801985,True,True,1,1.0
45975,112,18,75,1824.5051214059085,True,True,1,1.0
45976,112,18,76,173.71559247086805,True,True,1,1.0
45977,112,18,77,202.72361766970818,True,True,1,1.0
45978,112,18,78,96.57150261527988,True,True,1,1.0
45979,112,18,79,148.71339219990622,True,True,1,1.0
45980,112,18,80,93.1006803480112,True,True,1,1.0
45981,112,18,81,879.7524078779276,True,True,1,1.0
45982,112,18,82,57.10669481027497,True,True,1,1.0
45983,112,18,83,129.2904694373527,True,True,1,1.0
45984,112,18,84,181.5837921540729,True,True,1,1.0
45985,112,18,85,76.26653184223566,True,True,1,1.0
45986,112,18,86,62.07000913205557,True,True,1,1.0
45987,112,18,87,176.05431105844985,True,True,1,1.0
45988,112,18,88,111.10146660282992,True,True,1,1.0
45989,112,18,89,537.8500272772438,True,True,1,1.0
45990,112,18,90,212.23635469875546,True,True,1,1.0
45991,112,18,91,2300.5697858516146,True,True,1,1.0
45992,112,18,92,28.37448312717124,True,True,1,1.0
45993,112,18,93,66.51535607500121,False,True,1,1.0
45994,112,18,94,117.12443461243252,True,True,1,1.0
45995,112,18,95,87.82529215952076,True,True,1,1.0
45996,112,18,96,71.6817034180679,False,True,1,1.0
45997,112,18,97,963.5484753201773,True,True,1,1.0
45998,112,18,98,47.87070770744011,True,True,1,1.0
45999,112,18,99,206.90505918540146,True,True,1,1.0
46000,112,19,0,7069.726172377777,True,True,1,1.0
46001,112,19,1,255.7010470109497,True,True,1,1.0
46002,112,19,2,438.10403197713794,True,True,1,1.0
46003,112,19,3,53.937001977272075,True,True,1,1.0
46004,112,19,4,67.5665047167724,True,True,1,1.0
46005,112,19,5,59.64298115113743,False,True,1,1.0
46006,112,19,6,60.491058059355886,True,True,1,1.0
46007,112,19,7,71.69447381231105,True,True,1,1.0
46008,112,19,8,810.0754094072071,True,True,1,1.0
46009,112,19,9,200.91548077155716,True,True,1,1.0
46010,112,19,10,667.574797330584,True,True,1,1.0
46011,112,19,11,675.4461479154182,True,True,1,1.0
46012,112,19,12,202.96024735820373,True,True,1,1.0
46013,112,19,13,56.01086283540488,True,True,1,1.0
46014,112,19,14,105.54771106248428,True,True,1,1.0
46015,112,19,15,45.395388912442854,False,False,1,1.0
46016,112,19,16,397.6468616316392,True,True,1,1.0
46017,112,19,17,60.76388484216994,True,True,1,1.0
46018,112,19,18,539.5137597717134,True,True,1,1.0
46019,112,19,19,1298.156730597156,True,True,1,1.0
46020,112,19,20,78.41953734675981,False,True,1,1.0
46021,112,19,21,36.5721313438422,True,True,1,1.0
46022,112,19,22,133.63376192399127,True,True,1,1.0
46023,112,19,23,54.882333568483794,True,True,1,1.0
46024,112,19,24,164.8303250693595,True,True,1,1.0
46025,112,19,25,210.38629291299216,True,True,1,1.0
46026,112,19,26,64.17565445516836,True,True,1,1.0
46027,112,19,27,88.5558754718317,True,True,1,1.0
46028,112,19,28,248.0083382196968,True,True,1,1.0
46029,112,19,29,532.4691270005025,True,True,1,1.0
46030,112,19,30,77.35479956282587,True,True,1,1.0
46031,112,19,31,66.06044315100618,True,True,1,1.0
46032,112,19,32,144.6718710558061,True,True,1,1.0
46033,112,19,33,375.3853097412552,True,True,1,1.0
46034,112,19,34,685.8115239936335,True,True,1,1.0
46035,112,19,35,205.28115611306498,True,True,1,1.0
46036,112,19,36,716.671413951951,True,True,1,1.0
46037,112,19,37,93.2557277978087,True,True,1,1.0
46038,112,19,38,193.4359011433446,True,True,1,1.0
46039,112,19,39,371.0484420180409,True,True,1,1.0
46040,112,19,40,1119.4257326918294,True,True,1,1.0
46041,112,19,41,37.634642592793185,True,True,1,1.0
46042,112,19,42,107.61115899550398,True,True,1,1.0
46043,112,19,43,196.08284397152832,True,True,1,1.0
46044,112,19,44,30.58032942757596,True,True,1,1.0
46045,112,19,45,75.1950665460343,True,True,1,1.0
46046,112,19,46,41827.38415830469,True,True,1,1.0
46047,112,19,47,209.8820908392207,True,True,1,1.0
46048,112,19,48,603.0319700091966,True,True,1,1.0
46049,112,19,49,52.04075828862949,False,True,1,1.0
46050,112,19,50,206.41583071945863,True,True,1,1.0
46051,112,19,51,545.4025086004336,True,True,1,1.0
46052,112,19,52,62.23445708095424,True,True,1,1.0
46053,112,19,53,31.302668155052306,True,True,1,1.0
46054,112,19,54,62.06841270794148,True,True,1,1.0
46055,112,19,55,39.43296093026438,True,True,1,1.0
46056,112,19,56,1371.5915095291602,True,True,1,1.0
46057,112,19,57,79.55847152422301,True,True,1,1.0
46058,112,19,58,9368.289192897792,True,True,1,1.0
46059,112,19,59,273.7705431471918,True,True,1,1.0
46060,112,19,60,81.3864877472729,True,True,1,1.0
46061,112,19,61,38.054543969984564,False,True,1,1.0
46062,112,19,62,100.78484547881409,True,True,1,1.0
46063,112,19,63,192.96668293738426,True,True,1,1.0
46064,112,19,64,261.8616642097401,True,True,1,1.0
46065,112,19,65,164.89131218181592,True,True,1,1.0
46066,112,19,66,43.78585757244691,True,True,1,1.0
46067,112,19,67,47.83987513290529,True,True,1,1.0
46068,112,19,68,114.02321755164722,True,True,1,1.0
46069,112,19,69,101.23700498779469,True,True,1,1.0
46070,112,19,70,110.24171414778564,True,True,1,1.0
46071,112,19,71,255.3621992343234,True,True,1,1.0
46072,112,19,72,1897.4794127879745,True,True,1,1.0
46073,112,19,73,43.88039847452321,True,True,1,1.0
46074,112,19,74,90.18379074988748,True,True,1,1.0
46075,112,19,75,58.84651759711904,True,True,1,1.0
46076,112,19,76,153.39494486624847,True,True,1,1.0
46077,112,19,77,63.52922806204528,True,True,1,1.0
46078,112,19,78,105.78197219283659,True,True,1,1.0
46079,112,19,79,60.004945017229616,True,True,1,1.0
46080,112,19,80,184.15952396680672,True,True,1,1.0
46081,112,19,81,118.46366800597816,True,True,1,1.0
46082,112,19,82,87.97828849137476,True,True,1,1.0
46083,112,19,83,370.9851541357889,True,True,1,1.0
46084,112,19,84,518.155368964006,True,True,1,1.0
46085,112,19,85,167.26081941839473,True,True,1,1.0
46086,112,19,86,256.19101222151784,True,True,1,1.0
46087,112,19,87,176.67676029258027,True,True,1,1.0
46088,112,19,88,85.22894894055922,True,True,1,1.0
46089,112,19,89,86.69252899670407,True,True,1,1.0
46090,112,19,90,57.394418880541295,True,True,1,1.0
46091,112,19,91,489.9417293439097,True,True,1,1.0
46092,112,19,92,187.87926424315503,True,True,1,1.0
46093,112,19,93,54.655278891576025,True,True,1,1.0
