-1.4200072757653004e-6,-3.936226241174623e-6,-0.000010161146310139202,-0.00002586613506605495,-0.00006120024719469264,-0.00013231678498470956,-0.00018809377097217528,-0.00022007156890513357,-0.0003107181638919432,-0.0005067663299680447,-0.0007691907028339884,-0.0010201403669856113,-0.0011889999462071366,-0.0012431128982903772,-0.0012645364482115617,-0.0012827675416160478,-0.0012983937793349387,-0.0013118943123233695,-0.0013236500959510344,-0.0013339670080905197,-0.0013430930662767793,-0.0006463740186484213,-0.0007639872866778141,-0.0009108159484609857,-0.0010805641175613,-0.001268116362943994,-0.0014693197379533895,-0.0016807840729129442,-0.0018997495220385296,-0.0021239590497876826,-0.002351576967579927,-0.002581099343489157,-0.002811302533462401,-0.0030411913277088587,-0.0032699585672990583,-0.003496952631326433,-0.0037216501221835063,-0.003943633894386789,-0.004162576863764977,-0.004378219907742675,-0.004590368994950245,-0.004798878423193376,-0.005003649815004785,-0.005204609203194099,-0.0054017168865874154,-0.005594962700666173,-0.005784342490738226,-0.005969878956419983,-0.006151602926361299,-0.006329559780541505
-1.444688402241212e-6,-4.009459656062475e-6,-0.000010368310480846077,-0.000026396848924470362,-0.00006238975221406484,-0.0001349032564335051,-0.00019151585586851816,-0.00022384623476989773,-0.000315556444335785,-0.0005141569273807711,-0.000780018716647124,-0.0010342131391147813,-0.0012052065091463504,-0.0012600145201724366,-0.0012817785780183666,-0.0013002824567984739,-0.001316125641731336,-0.0013297982404949504,-0.0013416898381732878,-0.001352114620210898,-0.0013613232156881594,-0.0006531713779875936,-0.0007712758031321876,-0.0009189037325849636,-0.001089702600261866,-0.0012785099849408343,-0.0014811335560431793,-0.0016941502753513582,-0.0019147728018178434,-0.002140723423983193,-0.002370142445161205,-0.002601510062341772,-0.002833593722771255,-0.0030653846103525506,-0.0032960661069199038,-0.0035249804835104648,-0.003751594455370544,-0.003975485552722091,-0.004196323642168709,-0.00441384759901009,-0.004627861121045074,-0.004838212821925758,-0.005044799996823057,-0.005247552243652365,-0.0054464283957424975,-0.005641411258620055,-0.005832502634245618,-0.006019723037140157,-0.006203102814263284,-0.006382683065006889
-1.4698495531817457e-6,-4.0841928004020644e-6,-0.00001058031983669494,-0.000026938750050220506,-0.00006360387730164341,-0.00013753879735944885,-0.00019500842014186226,-0.00022767586759275815,-0.00032048450111377136,-0.0005216614217953275,-0.0007910040676133434,-0.001048497086525213,-0.0012216549181156555,-0.001277164971415612,-0.0012992794734791868,-0.0013180608115224146,-0.0013341255718826162,-0.0013479716617212922,-0.001360000799183414,-0.0013705331156506073,-0.0013798264795694681,-0.0006600708477564332,-0.0007786666204530057,-0.000927099994262548,-0.0010989543191231022,-0.0012890265372293985,-0.0014930821259702132,-0.0017076622518517048,-0.0019299590735162298,-0.0021576643811884733,-0.0023889029730259637,-0.002622136329247571,-0.0028561192425031745,-0.003089833887769622,-0.0033224494710526464,-0.003553299986035041,-0.003781850587893487,-0.004007670744397895,-0.004230425899857337,-0.004449853120079839,-0.004665746945799576,-0.0048779597019081855,-0.005086384209910255,-0.005290946964723986,-0.005491609169349099,-0.005688352884361869,-0.0058811736762414135,-0.006070097923668305,-0.006255151037294571,-0.0064363775862748
-1.4954746441198097e-6,-4.1604691531915705e-6,-0.000010796859380768353,-0.000027493126015798452,-0.00006484319308208697,-0.00014023090370374192,-0.00019856109286142676,-0.00023164855151147634,-0.0003254988831504768,-0.000529281060776654,-0.0008021698775515507,-0.0010629964238866307,-0.0012383488832190537,-0.001294574503423629,-0.0013170426991051531,-0.0013361047841855545,-0.0013523953965699498,-0.00136641871106713,-0.0013785868709272897,-0.001389228458971159,-0.0013986067875324526,-0.0006670734818243762,-0.0007861616461790621,-0.0009354019926675061,-0.001108321187575756,-0.0012996655453818562,-0.0015051675555599608,-0.001721327824838692,-0.001945310127528188,-0.0021747875621807022,-0.0024078613773810265,-0.002642981239731057,-0.002878884844786489,-0.0031145355858062107,-0.0033491049716098953,-0.003581916804268115,-0.003812424394711744,-0.0040401959170566215,-0.004264888278973977,-0.004486235552938256,-0.004704032683327863,-0.004918126044158644,-0.005128408275898666,-0.0053348053227404435,-0.005537271467340066,-0.005735793923701937,-0.005930366183728886,-0.006121009884068496,-0.006307754632820073,-0.006490644864319828
-1.521596729281427e-6,-4.238270407075362e-6,-0.000011018001605744843,-0.000028059362118026954,-0.0000661064715929971,-0.00014297733013068914,-0.00020219048104719306,-0.00023557055785428105,-0.0003305950053429374,-0.0005370268034998738,-0.0008135022751152299,-0.001077714904455851,-0.0012552919222634795,-0.0013122418152615722,-0.0013350718058449118,-0.001354423973844776,-0.00137094082839595,-0.0013851430737452652,-0.0013974532105691662,-0.0014082052590631555,-0.001417668776408032,-0.0006741837759889346,-0.0007937624679832389,-0.000943811635320424,-0.0011178028336531476,-0.0013104340709628737,-0.0015173896448510416,-0.0017351462239709736,-0.0019608314766816903,-0.002192097431644502,-0.0024270275369540073,-0.0026640481664463866,-0.0029018890247480833,-0.0031395029474832192,-0.0033760440861005936,-0.0036108350705830183,-0.0038433184207251614,-0.004073060097766756,-0.004299711000520512,-0.004523000505535224,-0.004742723049090181,-0.004958718055749767,-0.005170876401388469,-0.005379125967856391,-0.0055834223893489465,-0.005783740500965973,-0.005980082814697418,-0.006172466213413053,-0.006360923691636433,-0.006545494997151957
-1.5482249309251017e-6,-4.3176812236644935e-6,-0.000011244026467238655,-0.00002863787542861651,-0.00006739867264382582,-0.00014578183368385567,-0.00020588159922763083,-0.0002388001829123354,-0.00033585526281321165,-0.0005448966211505368,-0.0008250061149539523,-0.0010926576102421315,-0.0012724897781752897,-0.0013301754154249057,-0.0013533724109995315,-0.0013730166053032011,-0.0013897665077662325,-0.0014041522380063842,-0.0014166048779613583,-0.001427468240629448,-0.0014370190651717962,-0.0006813999482833122,-0.0008014712779382815,-0.0009523375846187676,-0.001127408033609889,-0.0013213310819133461,-0.0015297576130939294,-0.0017491215400968763,-0.0019765249860410616,-0.0022095952685763365,-0.0024463950113569055,-0.0026853393188468466,-0.0029251352694597,-0.0031647299235886273,-0.003403267891778805,-0.0036400572335129056,-0.0038745407636064932,-0.0041062738298864865,-0.004334906204764177,-0.004560158852029872,-0.0047818212358496925,-0.004999741323565399,-0.0052137984047926356,-0.005423922991617314,-0.00563006323122317,-0.005832197682935192,-0.006030331898072339,-0.006224476414740776,-0.00641466383339262,-0.0066009360123597816
-1.575350605520498e-6,-4.398736938471259e-6,-0.00001147502904341735,-0.00002922897771995281,-0.00006871678119924063,-0.00014864336129138955,-0.0002096476614421583,-0.0002433421493241994,-0.0003411083059905451,-0.0005528924100317578,-0.0008366957304075662,-0.0011078254739631532,-0.0012899453535653027,-0.0013483780879735008,-0.0013719476583600176,-0.0013918925180127495,-0.0014088770957028096,-0.0014234482646668933,-0.001436045917010631,-0.0014470224311702307,-0.001456659363187729,-0.0006887278785994155,-0.0008092899228619999,-0.000960975068221348,-0.0011371320627848736,-0.0013323594369016867,-0.00154226433527338,-0.0017632528146735993,-0.00199238965381765,-0.0022272861469045946,-0.002465973966435442,-0.0027068589185372804,-0.0029486318350400165,-0.003190229266587963,-0.003430780755521168,-0.0036695910215815974,-0.0039060942929385334,-0.004139839864718775,-0.004370470857529174,-0.0045977082406361,-0.004821338174469725,-0.005041201980063192,-0.005257178748538038,-0.005469195364538049,-0.005677204790449197,-0.005881177321551689,-0.006081121243033838,-0.006277045978149154,-0.006468983664230432,-0.0066569760160781755
-1.603002305339274e-6,-4.481445540882589e-6,-0.000011710763980543604,-0.00002983313458448933,-0.00007006129231479363,-0.00015156037433228242,-0.00021349104303247657,-0.00024796133860593983,-0.00034649749615467407,-0.0005610186646598514,-0.0008485616853222133,-0.0011232251748816147,-0.0013076670162412984,-0.001366854066131129,-0.001390805410060647,-0.001411051425730614,-0.0014282773670755144,-0.0014430371245224283,-0.0014557817943789964,-0.0014668720374559907,-0.0014765977994841695,-0.0006961668480660599,-0.0008172203811964707,-0.0009697283098710763,-0.0011469770234970866,-0.0013435235525116607,-0.0015549188317669493,-0.001777544095761252,-0.002008431925218712,-0.002245165970073515,-0.002485765219764735,-0.0027286100048342643,-0.0029723823115075376,-0.003215997255316072,-0.0034585884584954485,-0.003699440968753187,-0.003937983277268575,-0.0041737655638938165,-0.004406418936612644,-0.004635661997297813,-0.004861277140016718,-0.005083106046495978,-0.005301023755256429,-0.005514957716143076,-0.005724849929897857,-0.0059306843218773775,-0.006132458298070409,-0.006330183325292227,-0.006523891183947361,-0.0067136233827933545
-1.631186719919242e-6,-4.565820646895702e-6,-0.000011952123954328542,-0.000030450956792771322,-0.00007143436801859693,-0.00015454073517684463,-0.00021813735851528016,-0.00025233829718351863,-0.00035193428467872323,-0.0005692736026938761,-0.0008606122646059866,-0.001138857720476949,-0.0013256497305709214,-0.001385607661415822,-0.0014099493352188741,-0.00143050378856735,-0.0014479731623227021,-0.001462923833852825,-0.0014758177802836059,-0.001487023407835908,-0.0014968374571249221,-0.0007037191684506894,-0.000825264652730695,-0.0009785993770694557,-0.0011569490766774049,-0.0013548182324638613,-0.001567721936313049,-0.0017919965529369364,-0.0020246529537484292,-0.002263244625292371,-0.002505773432093683,-0.0027505958834739275,-0.0029963829724799496,-0.003242042932556366,-0.0034866915420543876,-0.003729605800680158,-0.003970214615113932,-0.004208048825888433,-0.004442746148593191,-0.004674018145778724,-0.0049016440273057515,-0.005125460368359036,-0.005345342254686525,-0.005561210161570518,-0.005773013372797786,-0.00598072793421367,-0.006184350664741434,-0.006383896451657378,-0.006579394692596274,-0.006770885799096682
-1.6599128140892816e-6,-4.651970789248949e-6,-0.000012198694825604761,-0.000031081801348031846,-0.00007283604320362791,-0.00015757928498638663,-0.00022214854918756188,-0.00025665080324488443,-0.00035745743650617,-0.0005776648243114302,-0.0008728504905708423,-0.0011547304490324706,-0.0013439074139589557,-0.0014046451993505737,-0.0014293823416653417,-0.0014502519932921842,-0.0014679668775534616,-0.001483113174664652,-0.0014961580615451275,-0.001507480804318062,-0.00151738403382784,-0.0007113881132707611,-0.0008334249615498113,-0.0009875904031093619,-0.001167050947641135,-0.001366252580339511,-0.0015806750668110325,-0.0018066157228708857,-0.002041057874032415,-0.002281525209502977,-0.0025259979521541354,-0.002772822368023675,-0.00302064491770615,-0.003268370131760623,-0.003515096011262653,-0.003760095786662365,-0.0040027898249708205,-0.004242701698768725,-0.00447946802892818,-0.00471278957829524,-0.004942444799554968,-0.005168269883304877,-0.0053901337889743495,-0.005607961820901952,-0.005821695607435284,-0.0060313115913193105,-0.006236806111355797,-0.006438193975334405,-0.006635501675182454,-0.006828774312082508
-1.689194647935821e-6,-4.7398680562693585e-6,-0.000012450680398234937,-0.00003172702158726892,-0.00007426630713025517,-0.000160679769929839,-0.00022623663906640168,-0.00026104642948521217,-0.0003630837757762073,-0.0005861848023693828,-0.0008852793414464433,-0.0011708460325907666,-0.0013624416009092588,-0.0014239694411930515,-0.0014491101161375752,-0.0014702992819803917,-0.0014882667046416387,-0.001503610515880327,-0.0015168088306443117,-0.0015282491797203868,-0.0015382427518577657,-0.000719258208579987,-0.0008417032115171086,-0.0009967033488247345,-0.0011772799896512254,-0.0013778273952089748,-0.001593781039546327,-0.0018214049901736917,-0.0020576448759639376,-0.002300003488355795,-0.002546441881108308,-0.00279528588323541,-0.0030451708945258282,-0.0032949794825842815,-0.0035438041137454412,-0.003790915698848263,-0.004035714578285887,-0.004277727329317305,-0.004516582510144307,-0.004751977827034626,-0.004983687216466359,-0.005211541873460179,-0.005435414105186442,-0.005655218208755253,-0.005870906567197354,-0.006082445531924829,-0.006289833136886802,-0.006493082931123606,-0.0066922222884646665,-0.006887295377241198
-1.719041843761815e-6,-4.8295733514613914e-6,-0.0000127083753502788,-0.000032386172207798936,-0.00007572707769076814,-0.00016377159461278268,-0.0002304069532754749,-0.0002656312176896325,-0.0003688354831352658,-0.0005948391397534447,-0.0008979030479983052,-0.0011872075364938173,-0.001381252706865288,-0.0014435866544320053,-0.0014691371496098338,-0.0014906534590535259,-0.0015088773600364647,-0.001524421258570996,-0.0015377748996538987,-0.0015493349364064102,-0.0015594184030911507,-0.0007270756198349826,-0.0008501017422681834,-0.0010059406046953878,-0.0011876407564261893,-0.0013895464279296554,-0.0016070439379078927,-0.0018363598969619588,-0.0020744165585713237,-0.0023186894096960398,-0.00256711278744004,-0.0028179965628718495,-0.0030699599097392394,-0.003321874982743278,-0.003572826348892999,-0.0038220659852097327,-0.004068993114618946,-0.004313133340086761,-0.004554096648974548,-0.004791587666344244,-0.0050253724472066885,-0.005255281913279841,-0.005481184312677412,-0.005702992597467871,-0.005920652538417448,-0.006134136381469757,-0.006343438616281505,-0.006548571039825424,-0.006749564897315485,-0.00694645856167142
-1.7494762913905504e-6,-4.921169391991498e-6,-0.000012971618684076702,-0.00003305992123392443,-0.0000772173540344312,-0.00016690415244080548,-0.00023465724408744393,-0.0002692811732962763,-0.00037466188929302646,-0.0006036506643223305,-0.0009107230694642698,-0.001203818201783724,-0.0014003502570889559,-0.0014635016080153385,-0.0014894687610154111,-0.0015113181191834801,-0.0015298029177728267,-0.0015455506050374712,-0.0015590620277086131,-0.0015707427378688354,-0.001580918183065716,-0.0007351055644722049,-0.0008586200922802156,-0.0010153022002505896,-0.0011981355025896256,-0.0014014055788191815,-0.0016204624643536558,-0.0018514926630011086,-0.0020913808066624906,-0.002337583873662563,-0.002588011938906787,-0.002840956554798435,-0.0030950205869655356,-0.0033490642803060133,-0.003602159086332879,-0.0038535537546886545,-0.004102634827123808,-0.004348919033625442,-0.004592018094603745,-0.00483162788529401,-0.005067514343956692,-0.005299498659387947,-0.005527449588405009,-0.00575128520887036,-0.005970941717573064,-0.006186392554868192,-0.006397630847313929,-0.0066046698737838305,-0.006807537459984303,-0.007006271058824343
-1.7804928380549256e-6,-5.014674848258238e-6,-0.000013240769060951507,-0.00003374828951652198,-0.00007873962013982272,-0.00017009419767433087,-0.00023899145244477005,-0.0002748967813550607,-0.0003805994741752361,-0.0006125906759257838,-0.0009237439221345678,-0.0012206817933426706,-0.0014197371396933445,-0.0014837193046637331,-0.0015101146176528246,-0.0015322974104272635,-0.0015510499855042603,-0.0015670041792299472,-0.0015806753501785842,-0.0015924784796428337,-0.0016027453888478593,-0.0007432896143846346,-0.0008672673859702051,-0.0010247955768853956,-0.0012087647356062714,-0.001413413618656989,-0.001634042683952508,-0.0018667987276914655,-0.0021085395712376886,-0.0023566924380851173,-0.002609145010368241,-0.0028641710446375424,-0.003120358081446284,-0.0033765501146330035,-0.0036318126613761326,-0.003885380780006109,-0.004136638671523141,-0.004385092722840378,-0.004630349809679135,-0.004872101857879674,-0.005110110478146579,-0.005344194550918946,-0.005574222789877403,-0.0058001054875687075,-0.006021781282864236,-0.00623921932843885,-0.0064524193663726415,-0.006661383718855829,-0.006866148747129097,-0.007066746041266558
-1.8121213731792096e-6,-5.110074127401276e-6,-0.000013515930247898211,-0.00003445267885338055,-0.00008029409174081792,-0.00017334960353787565,-0.00024340916902954035,-0.000263531471421663,-0.00038664804306942635,-0.0006216803525653791,-0.0009369688422764533,-0.0012378140372197866,-0.0014394210119794693,-0.0015042438784711454,-0.0015310739184226652,-0.0015536018361872461,-0.0015726230289343501,-0.0015887873135176367,-0.0016026207585537744,-0.001614547397434718,-0.001624907946023546,-0.0007516275546204376,-0.0008760401763006076,-0.0010344187461630572,-0.0012195339897593804,-0.001425571484288124,-0.0016477839478943324,-0.0018822834061062999,-0.0021258916322464128,-0.002376011335211148,-0.002630510883089965,-0.002887639366237149,-0.0031459688230093263,-0.0034043390729801004,-0.003661791766946587,-0.003917557232589797,-0.004171014868089129,-0.004421662297037443,-0.004669101476083792,-0.004913019348212089,-0.005153175838001456,-0.005389382616853178,-0.005621507729110409,-0.005849462049246412,-0.006073177784126527,-0.006292632761759176,-0.006507811291051047,-0.006718725825509475,-0.006925407838942688,-0.007127891080499715
-1.8443533711387516e-6,-5.207492485892473e-6,-0.000013797363206169422,-0.0000351726257963314,-0.00008188030364641996,-0.00017667284582945086,-0.0002479179440793011,-0.0002846151979947198,-0.00039279130464953127,-0.0006309180560923888,-0.0009503949354165986,-0.0012552040391264896,-0.0014594050412748416,-0.001525081657895555,-0.0015523540639388322,-0.0015752323475719532,-0.0015945279931668388,-0.0016109060823943366,-0.0016249040829590111,-0.0016369557893676223,-0.0016474098950214344,-0.0007599546331862328,-0.0008849418571288403,-0.0010441735228645666,-0.001230444503205863,-0.0014378815591633565,-0.0016616926607111449,-0.0018979494762951798,-0.002143445145028622,-0.002395551928213724,-0.0026521148053877397,-0.0029113669775251427,-0.003171866309022109,-0.0034324282427902197,-0.0036920981785755203,-0.003950085818510418,-0.004205769496333112,-0.004458631759154397,-0.004708279078848854,-0.004954384794495281,-0.00519671168978153,-0.0054350644324787645,-0.005669312946981808,-0.005899359591874154,-0.006125144944324701,-0.0063466333058930235,-0.006563816916952181,-0.006776705119840187,-0.0069853237874186735,-0.007189715611258141
