r,delay,repetition,avgtime,congested,f,informed
220.0,11.0,2.0,491.1367465431899,1.0,1.0,1.0
220.0,11.0,3.0,6.30669685794789,1.0,1.0,1.0
220.0,11.0,4.0,344.5965724841312,1.0,1.0,1.0
220.0,11.0,5.0,7.902216254746778,1.0,1.0,1.0
220.0,11.0,6.0,8.820043591452642,1.0,1.0,1.0
220.0,11.0,7.0,26.063556921345665,1.0,1.0,1.0
220.0,11.0,8.0,12.512347183702595,1.0,1.0,1.0
220.0,11.0,9.0,12.429771454369703,1.0,1.0,1.0
220.0,12.0,0.0,12.174741680092696,1.0,1.0,1.0
220.0,12.0,1.0,1016.429683417718,1.0,1.0,1.0
220.0,12.0,2.0,20.139634707947387,1.0,1.0,1.0
220.0,12.0,3.0,30.300557657581983,1.0,1.0,1.0
220.0,12.0,4.0,21.755080994225377,1.0,1.0,1.0
220.0,12.0,5.0,56.618743829916426,1.0,1.0,1.0
220.0,12.0,6.0,456.327627229033,1.0,1.0,1.0
220.0,12.0,7.0,119.3328295726292,1.0,1.0,1.0
220.0,12.0,8.0,11.267458593393446,1.0,1.0,1.0
220.0,12.0,9.0,39.047284677767394,1.0,1.0,1.0
220.0,13.0,0.0,6.487521939614398,1.0,1.0,1.0
220.0,13.0,1.0,30.848785365709922,1.0,1.0,1.0
220.0,13.0,2.0,7.919212790082579,1.0,1.0,1.0
220.0,13.0,3.0,9.654386585360045,1.0,1.0,1.0
220.0,13.0,4.0,209.43063640512125,1.0,1.0,1.0
220.0,13.0,5.0,146.50583591270365,1.0,1.0,1.0
220.0,13.0,6.0,142.52470420075656,1.0,1.0,1.0
220.0,13.0,7.0,99.52907226942988,1.0,1.0,1.0
220.0,13.0,8.0,113.1878742867165,1.0,1.0,1.0
220.0,13.0,9.0,45.788165219141334,1.0,1.0,1.0
220.0,14.0,0.0,6.64460387632802,1.0,1.0,1.0
220.0,14.0,1.0,40.40813711099033,1.0,1.0,1.0
220.0,14.0,2.0,8.055736385383552,1.0,1.0,1.0
220.0,14.0,3.0,114.4334303248367,1.0,1.0,1.0
220.0,14.0,4.0,32.91335958077141,1.0,1.0,1.0
220.0,14.0,5.0,7.748032639429444,1.0,1.0,1.0
220.0,14.0,6.0,15.30527337809097,1.0,1.0,1.0
220.0,14.0,7.0,354.6408033008265,1.0,1.0,1.0
220.0,14.0,8.0,24.67256432668711,1.0,1.0,1.0
220.0,14.0,9.0,10.336711319972684,1.0,1.0,1.0
220.0,15.0,0.0,8.934346393744942,1.0,1.0,1.0
220.0,15.0,1.0,10.752187958631355,1.0,1.0,1.0
220.0,15.0,2.0,12.107669110424835,1.0,1.0,1.0
220.0,15.0,3.0,13.659524230441695,1.0,1.0,1.0
220.0,15.0,4.0,16.51223543644641,1.0,1.0,1.0
220.0,15.0,5.0,11.521912658061114,1.0,1.0,1.0
220.0,15.0,6.0,10.816078038167836,1.0,1.0,1.0
220.0,15.0,7.0,7.278407590952441,1.0,1.0,1.0
220.0,15.0,8.0,17.67493020129547,1.0,1.0,1.0
220.0,15.0,9.0,81.69958471284714,1.0,1.0,1.0
225.0,0.0,0.0,1.677110055507493,0.0,1.0,1.0
225.0,0.0,1.0,1.67693710824807,0.0,1.0,1.0
225.0,0.0,2.0,1.661872069179889,0.0,1.0,1.0
225.0,0.0,3.0,1.685543936249973,0.0,1.0,1.0
225.0,0.0,4.0,1.6899320107693725,0.0,1.0,1.0
225.0,0.0,5.0,1.6921152662999954,0.0,1.0,1.0
225.0,0.0,6.0,1.684374506137707,0.0,1.0,1.0
225.0,0.0,7.0,1.6875578783670775,0.0,1.0,1.0
225.0,0.0,8.0,1.6824154016258364,0.0,1.0,1.0
225.0,0.0,9.0,1.676710418472547,0.0,1.0,1.0
225.0,1.0,0.0,1.7169361678707802,0.0,1.0,1.0
225.0,1.0,1.0,1.7174961394602493,0.0,1.0,1.0
225.0,1.0,2.0,1.7056597215513791,0.0,1.0,1.0
225.0,1.0,3.0,1.7188811545254963,0.0,1.0,1.0
225.0,1.0,4.0,1.7201600621183335,0.0,1.0,1.0
225.0,1.0,5.0,1.724859015997662,0.0,1.0,1.0
225.0,1.0,6.0,1.7288543009893322,0.0,1.0,1.0
225.0,1.0,7.0,1.7004148481036439,0.0,1.0,1.0
225.0,1.0,8.0,1.7182840279303886,0.0,1.0,1.0
225.0,1.0,9.0,1.72824279489192,0.0,1.0,1.0
225.0,2.0,0.0,1.775538260113768,0.0,1.0,1.0
225.0,2.0,1.0,1.7601156735367536,0.0,1.0,1.0
225.0,2.0,2.0,1.7752416341480854,0.0,1.0,1.0
225.0,2.0,3.0,1.8052643066660032,0.0,1.0,1.0
225.0,2.0,4.0,1.7718069174680813,0.0,1.0,1.0
225.0,2.0,5.0,1.772363432855041,0.0,1.0,1.0
225.0,2.0,6.0,1.7696689098694638,0.0,1.0,1.0
225.0,2.0,7.0,1.7638510281590771,0.0,1.0,1.0
225.0,2.0,8.0,1.8040270604138267,0.0,1.0,1.0
225.0,2.0,9.0,1.7478793790411347,0.0,1.0,1.0
225.0,3.0,0.0,1.924757645647034,0.0,1.0,1.0
225.0,3.0,1.0,9.810358084835837,1.0,1.0,1.0
225.0,3.0,2.0,106.35236038310701,1.0,1.0,1.0
225.0,3.0,3.0,3.932097178212346,1.0,1.0,1.0
225.0,3.0,4.0,7.67919770015521,1.0,1.0,1.0
225.0,3.0,5.0,3.0211886458700783,1.0,1.0,1.0
225.0,3.0,6.0,3.8745864146047637,1.0,1.0,1.0
225.0,3.0,7.0,82.78992948257931,1.0,1.0,1.0
225.0,3.0,8.0,1.918862523622768,0.0,1.0,1.0
225.0,3.0,9.0,2.1041921539699935,0.0,1.0,1.0
225.0,4.0,0.0,92.79261310188187,1.0,1.0,1.0
225.0,4.0,1.0,5.157499461713331,1.0,1.0,1.0
225.0,4.0,2.0,4.969366376770115,1.0,1.0,1.0
225.0,4.0,3.0,49.58098288289358,1.0,1.0,1.0
225.0,4.0,4.0,9.829326919377325,1.0,1.0,1.0
225.0,4.0,5.0,45.41695712249072,1.0,1.0,1.0
225.0,4.0,6.0,12.835345667923754,1.0,1.0,1.0
225.0,4.0,7.0,21.62631913853128,1.0,1.0,1.0
225.0,4.0,8.0,16.496858077494913,1.0,1.0,1.0
225.0,4.0,9.0,16.222197988822337,1.0,1.0,1.0
225.0,5.0,0.0,11.768789072465035,1.0,1.0,1.0
225.0,5.0,1.0,21.83033388322786,1.0,1.0,1.0
225.0,5.0,2.0,11.367504225606025,1.0,1.0,1.0
225.0,5.0,3.0,20.300210383777138,1.0,1.0,1.0
225.0,5.0,4.0,9.884883453231566,1.0,1.0,1.0
225.0,5.0,5.0,29.816243827698152,1.0,1.0,1.0
225.0,5.0,6.0,12.405352130725264,1.0,1.0,1.0
225.0,5.0,7.0,21.56153075838569,1.0,1.0,1.0
225.0,5.0,8.0,5.782762113230704,1.0,1.0,1.0
225.0,5.0,9.0,93.09469076690687,1.0,1.0,1.0
225.0,6.0,0.0,8.094564153107637,1.0,1.0,1.0
225.0,6.0,1.0,72.34324459962235,1.0,1.0,1.0
225.0,6.0,2.0,58.31692757774975,1.0,1.0,1.0
225.0,6.0,3.0,8.47855767407731,1.0,1.0,1.0
225.0,6.0,4.0,21.27694863049019,1.0,1.0,1.0
225.0,6.0,5.0,47.417693197715295,1.0,1.0,1.0
225.0,6.0,6.0,230.21969375752062,1.0,1.0,1.0
225.0,6.0,7.0,7.774822045154243,1.0,1.0,1.0
225.0,6.0,8.0,9.387492981388096,1.0,1.0,1.0
225.0,6.0,9.0,12.83788106401975,1.0,1.0,1.0
225.0,7.0,0.0,45.663992631533354,1.0,1.0,1.0
225.0,7.0,1.0,18.720961732101323,1.0,1.0,1.0
225.0,7.0,2.0,544.0201430099673,1.0,1.0,1.0
225.0,7.0,3.0,56.6246388501895,1.0,1.0,1.0
225.0,7.0,4.0,15.493042747120109,1.0,1.0,1.0
225.0,7.0,5.0,23.92472630844428,1.0,1.0,1.0
225.0,7.0,6.0,22.90808372720639,1.0,1.0,1.0
225.0,7.0,7.0,41.29896348138575,1.0,1.0,1.0
225.0,7.0,8.0,7.000397514500418,1.0,1.0,1.0
225.0,7.0,9.0,135.01658672415172,1.0,1.0,1.0
225.0,8.0,0.0,29.219910919814687,1.0,1.0,1.0
225.0,8.0,1.0,57.34109066237454,1.0,1.0,1.0
225.0,8.0,2.0,10.388738232139987,1.0,1.0,1.0
225.0,8.0,3.0,91.92679224005232,1.0,1.0,1.0
225.0,8.0,4.0,22.040018214235037,1.0,1.0,1.0
225.0,8.0,5.0,8.05956126068609,1.0,1.0,1.0
225.0,8.0,6.0,72.12142566130402,1.0,1.0,1.0
225.0,8.0,7.0,24.20144065104317,1.0,1.0,1.0
225.0,8.0,8.0,327.4202760135094,1.0,1.0,1.0
225.0,8.0,9.0,24.211829448314766,1.0,1.0,1.0
225.0,9.0,0.0,30.30842028369352,1.0,1.0,1.0
225.0,9.0,1.0,16.115866845090256,1.0,1.0,1.0
225.0,9.0,2.0,59.311612721265945,1.0,1.0,1.0
225.0,9.0,3.0,22.56764403309126,1.0,1.0,1.0
225.0,9.0,4.0,11.511094215596977,1.0,1.0,1.0
225.0,9.0,5.0,10.733811241724533,1.0,1.0,1.0
225.0,9.0,6.0,15.805425865934922,1.0,1.0,1.0
225.0,9.0,7.0,14.828484274302228,1.0,1.0,1.0
225.0,9.0,8.0,28.7152371825567,1.0,1.0,1.0
225.0,9.0,9.0,19.80292492832491,1.0,1.0,1.0
225.0,10.0,0.0,19.414573166015945,1.0,1.0,1.0
225.0,10.0,1.0,25.027618613446993,1.0,1.0,1.0
225.0,10.0,2.0,130.2148218337793,1.0,1.0,1.0
225.0,10.0,3.0,16.517341013939454,1.0,1.0,1.0
225.0,10.0,4.0,22.18791484223301,1.0,1.0,1.0
225.0,10.0,5.0,45.14299260788117,1.0,1.0,1.0
225.0,10.0,6.0,400.1541851733809,1.0,1.0,1.0
225.0,10.0,7.0,202.86253932197602,1.0,1.0,1.0
225.0,10.0,8.0,238.93960923331764,1.0,1.0,1.0
225.0,10.0,9.0,24.996701729439714,1.0,1.0,1.0
225.0,11.0,0.0,8.09040298848051,1.0,1.0,1.0
225.0,11.0,1.0,10.970139376802308,1.0,1.0,1.0
225.0,11.0,2.0,15.969453356892897,1.0,1.0,1.0
225.0,11.0,3.0,9.405315724942259,1.0,1.0,1.0
225.0,11.0,4.0,32.12937751534711,1.0,1.0,1.0
225.0,11.0,5.0,27.440416545293022,1.0,1.0,1.0
225.0,11.0,6.0,20.41490325114863,1.0,1.0,1.0
225.0,11.0,7.0,16.343860223708205,1.0,1.0,1.0
225.0,11.0,8.0,19.773888583044187,1.0,1.0,1.0
225.0,11.0,9.0,28.976556104775685,1.0,1.0,1.0
225.0,12.0,0.0,9.735155363038608,1.0,1.0,1.0
225.0,12.0,1.0,62.09555785220985,1.0,1.0,1.0
225.0,12.0,2.0,66.56513999694765,1.0,1.0,1.0
225.0,12.0,3.0,49.70253990727089,1.0,1.0,1.0
225.0,12.0,4.0,27.332106638679218,1.0,1.0,1.0
225.0,12.0,5.0,94.84448392725666,1.0,1.0,1.0
225.0,12.0,6.0,10.173646785764877,1.0,1.0,1.0
225.0,12.0,7.0,35.029075066493384,1.0,1.0,1.0
225.0,12.0,8.0,10.115033297306805,1.0,1.0,1.0
225.0,12.0,9.0,152.93744351802334,1.0,1.0,1.0
225.0,13.0,0.0,78.30288642325895,1.0,1.0,1.0
225.0,13.0,1.0,16.24122914862019,1.0,1.0,1.0
225.0,13.0,2.0,11.42062128941433,1.0,1.0,1.0
225.0,13.0,3.0,37.32132162903189,1.0,1.0,1.0
225.0,13.0,4.0,55.06784115931409,1.0,1.0,1.0
225.0,13.0,5.0,26.995798253966313,1.0,1.0,1.0
225.0,13.0,6.0,7.847947634100438,1.0,1.0,1.0
225.0,13.0,7.0,175.17795904192454,1.0,1.0,1.0
225.0,13.0,8.0,1105.8777033996678,1.0,1.0,1.0
225.0,13.0,9.0,97.39692357910212,1.0,1.0,1.0
225.0,14.0,0.0,15.07288607334409,1.0,1.0,1.0
225.0,14.0,1.0,6.3900233085906795,1.0,1.0,1.0
225.0,14.0,2.0,42.840024964972756,1.0,1.0,1.0
225.0,14.0,3.0,6.922927331692269,1.0,1.0,1.0
225.0,14.0,4.0,25.640143298202933,1.0,1.0,1.0
225.0,14.0,5.0,28.7091618438223,1.0,1.0,1.0
225.0,14.0,6.0,18.25188844481171,1.0,1.0,1.0
225.0,14.0,7.0,44.64067362658375,1.0,1.0,1.0
225.0,14.0,8.0,71.28055925407541,1.0,1.0,1.0
225.0,14.0,9.0,16.148812114909667,1.0,1.0,1.0
225.0,15.0,0.0,15.331349541064462,1.0,1.0,1.0
225.0,15.0,1.0,17.836591501536724,1.0,1.0,1.0
225.0,15.0,2.0,10.054911546619126,1.0,1.0,1.0
225.0,15.0,3.0,9.73672783636836,1.0,1.0,1.0
225.0,15.0,4.0,7.217283852650416,1.0,1.0,1.0
225.0,15.0,5.0,26.28842941375145,1.0,1.0,1.0
225.0,15.0,6.0,36.5670445765932,1.0,1.0,1.0
225.0,15.0,7.0,48.80489876091104,1.0,1.0,1.0
225.0,15.0,8.0,48.74264816941613,1.0,1.0,1.0
225.0,15.0,9.0,17.156224149785047,1.0,1.0,1.0
230.0,0.0,0.0,1.7346686577399193,0.0,1.0,1.0
230.0,0.0,1.0,1.7437670421278275,0.0,1.0,1.0
230.0,0.0,2.0,1.744836571237408,0.0,1.0,1.0
230.0,0.0,3.0,1.7353465934282453,0.0,1.0,1.0
230.0,0.0,4.0,1.729088318956029,0.0,1.0,1.0
230.0,0.0,5.0,1.7329980667711948,0.0,1.0,1.0
230.0,0.0,6.0,1.7522067340408538,0.0,1.0,1.0
230.0,0.0,7.0,1.7446982508189144,0.0,1.0,1.0
230.0,0.0,8.0,1.73869468690934,0.0,1.0,1.0
230.0,0.0,9.0,1.7401587689846514,0.0,1.0,1.0
230.0,1.0,0.0,1.7848933502270816,0.0,1.0,1.0
230.0,1.0,1.0,1.778440070401944,0.0,1.0,1.0
230.0,1.0,2.0,1.776567231229606,0.0,1.0,1.0
230.0,1.0,3.0,1.7849600507219863,0.0,1.0,1.0
230.0,1.0,4.0,1.7980088142285464,0.0,1.0,1.0
230.0,1.0,5.0,1.7696538022641695,0.0,1.0,1.0
230.0,1.0,6.0,1.7570830162015367,0.0,1.0,1.0
230.0,1.0,7.0,1.7812164941873931,0.0,1.0,1.0
230.0,1.0,8.0,1.7745349022709818,0.0,1.0,1.0
230.0,1.0,9.0,1.787853686091543,0.0,1.0,1.0
230.0,2.0,0.0,1.8526920227514092,0.0,1.0,1.0
230.0,2.0,1.0,30.627984760733593,1.0,1.0,1.0
230.0,2.0,2.0,1.862539346334621,0.0,1.0,1.0
230.0,2.0,3.0,1.8753889140757583,0.0,1.0,1.0
230.0,2.0,4.0,1.8480418209337377,0.0,1.0,1.0
230.0,2.0,5.0,1.8605997299321984,0.0,1.0,1.0
230.0,2.0,6.0,5.189905876822466,1.0,1.0,1.0
230.0,2.0,7.0,1.8849515676582593,0.0,1.0,1.0
230.0,2.0,8.0,88.90711085772767,1.0,1.0,1.0
230.0,2.0,9.0,1.8743086302286975,0.0,1.0,1.0
230.0,3.0,0.0,5.897385098987281,1.0,1.0,1.0
230.0,3.0,1.0,40.532720486071945,1.0,1.0,1.0
230.0,3.0,2.0,13.978345864247423,1.0,1.0,1.0
230.0,3.0,3.0,12.011073308481834,1.0,1.0,1.0
230.0,3.0,4.0,8.319121404865248,1.0,1.0,1.0
230.0,3.0,5.0,27.26557580511531,1.0,1.0,1.0
230.0,3.0,6.0,5.334805301772706,1.0,1.0,1.0
230.0,3.0,7.0,32.79677710862955,1.0,1.0,1.0
230.0,3.0,8.0,90.39763261972037,1.0,1.0,1.0
230.0,3.0,9.0,91.41909370160083,1.0,1.0,1.0
230.0,4.0,0.0,7.750921807645004,1.0,1.0,1.0
230.0,4.0,1.0,25.365746923486128,1.0,1.0,1.0
230.0,4.0,2.0,15.661044146987345,1.0,1.0,1.0
230.0,4.0,3.0,24.38093053690096,1.0,1.0,1.0
230.0,4.0,4.0,77.54189184512826,1.0,1.0,1.0
230.0,4.0,5.0,6.5434224622689845,1.0,1.0,1.0
230.0,4.0,6.0,38.04288018175271,1.0,1.0,1.0
230.0,4.0,7.0,43.017584081884856,1.0,1.0,1.0
230.0,4.0,8.0,64.57054105734258,1.0,1.0,1.0
230.0,4.0,9.0,19.154444282688715,1.0,1.0,1.0
230.0,5.0,0.0,31.254320110979855,1.0,1.0,1.0
230.0,5.0,1.0,22.339592425380626,1.0,1.0,1.0
230.0,5.0,2.0,10.940936291119803,1.0,1.0,1.0
230.0,5.0,3.0,91.8909788505251,1.0,1.0,1.0
230.0,5.0,4.0,15.325077526868805,1.0,1.0,1.0
230.0,5.0,5.0,28.961244597401098,1.0,1.0,1.0
230.0,5.0,6.0,16.338439544980552,1.0,1.0,1.0
230.0,5.0,7.0,74.91762733912225,1.0,1.0,1.0
230.0,5.0,8.0,88.83219188351356,1.0,1.0,1.0
230.0,5.0,9.0,19.035524754891725,1.0,1.0,1.0
230.0,6.0,0.0,8.738207238793443,1.0,1.0,1.0
230.0,6.0,1.0,67.71396404265026,1.0,1.0,1.0
230.0,6.0,2.0,14.085613627343038,1.0,1.0,1.0
230.0,6.0,3.0,58.1093548595361,1.0,1.0,1.0
230.0,6.0,4.0,87.03344903037795,1.0,1.0,1.0
230.0,6.0,5.0,12.946270925207275,1.0,1.0,1.0
230.0,6.0,6.0,14.957862800535121,1.0,1.0,1.0
230.0,6.0,7.0,10.678676519797577,1.0,1.0,1.0
230.0,6.0,8.0,14.084274161605899,1.0,1.0,1.0
230.0,6.0,9.0,24.446204997619258,1.0,1.0,1.0
230.0,7.0,0.0,37.2000708594649,1.0,1.0,1.0
230.0,7.0,1.0,82.98911145976084,1.0,1.0,1.0
230.0,7.0,2.0,57.36644488084283,1.0,1.0,1.0
230.0,7.0,3.0,47.326056118432945,1.0,1.0,1.0
230.0,7.0,4.0,15.810912479701496,1.0,1.0,1.0
230.0,7.0,5.0,27.567023259478987,1.0,1.0,1.0
230.0,7.0,6.0,22.26921901501567,1.0,1.0,1.0
230.0,7.0,7.0,15.727625103446165,1.0,1.0,1.0
230.0,7.0,8.0,58.68580047315083,1.0,1.0,1.0
230.0,7.0,9.0,29.020502997698266,1.0,1.0,1.0
230.0,8.0,0.0,13.37205827032237,1.0,1.0,1.0
230.0,8.0,1.0,11.835557855006048,1.0,1.0,1.0
230.0,8.0,2.0,29.819195596170495,1.0,1.0,1.0
230.0,8.0,3.0,33.61956348544705,1.0,1.0,1.0
230.0,8.0,4.0,33.22367853440952,1.0,1.0,1.0
230.0,8.0,5.0,20.61729190060611,1.0,1.0,1.0
230.0,8.0,6.0,30.39237918148018,1.0,1.0,1.0
230.0,8.0,7.0,21.067416046972777,1.0,1.0,1.0
230.0,8.0,8.0,53.82155787062208,1.0,1.0,1.0
230.0,8.0,9.0,26.202327972901635,1.0,1.0,1.0
230.0,9.0,0.0,8.585592205351432,1.0,1.0,1.0
230.0,9.0,1.0,16.765509040149166,1.0,1.0,1.0
230.0,9.0,2.0,18.030239830457617,1.0,1.0,1.0
230.0,9.0,3.0,8.257680244968803,1.0,1.0,1.0
230.0,9.0,4.0,244.78912789545046,1.0,1.0,1.0
230.0,9.0,5.0,13.921028070989053,1.0,1.0,1.0
230.0,9.0,6.0,37.03180851880472,1.0,1.0,1.0
230.0,9.0,7.0,12.85807053173926,1.0,1.0,1.0
230.0,9.0,8.0,9.579498416982641,1.0,1.0,1.0
230.0,9.0,9.0,17.45414216706616,1.0,1.0,1.0
230.0,10.0,0.0,18.06518050042445,1.0,1.0,1.0
230.0,10.0,1.0,8.706689467108747,1.0,1.0,1.0
230.0,10.0,2.0,18.72414760709759,1.0,1.0,1.0
230.0,10.0,3.0,74.64985725257357,1.0,1.0,1.0
230.0,10.0,4.0,140.99950888966006,1.0,1.0,1.0
230.0,10.0,5.0,16.886183392913107,1.0,1.0,1.0
230.0,10.0,6.0,9.712985723002035,1.0,1.0,1.0
230.0,10.0,7.0,57.816902623016496,1.0,1.0,1.0
230.0,10.0,8.0,28.213947426778443,1.0,1.0,1.0
230.0,10.0,9.0,21.665916330165324,1.0,1.0,1.0
230.0,11.0,0.0,77.72809507830557,1.0,1.0,1.0
230.0,11.0,1.0,11.640476058284547,1.0,1.0,1.0
230.0,11.0,2.0,11.910483817206488,1.0,1.0,1.0
230.0,11.0,3.0,270.6739894136776,1.0,1.0,1.0
230.0,11.0,4.0,20.907368089999146,1.0,1.0,1.0
230.0,11.0,5.0,16.342416866437162,1.0,1.0,1.0
230.0,11.0,6.0,11.045159984620316,1.0,1.0,1.0
230.0,11.0,7.0,22.077442363747352,1.0,1.0,1.0
230.0,11.0,8.0,8.82359505987367,1.0,1.0,1.0
230.0,11.0,9.0,63.87885578316738,1.0,1.0,1.0
230.0,12.0,0.0,40.47695600443482,1.0,1.0,1.0
230.0,12.0,1.0,13.72897272523512,1.0,1.0,1.0
230.0,12.0,2.0,21.57489261557935,1.0,1.0,1.0
230.0,12.0,3.0,20.13368490963114,1.0,1.0,1.0
230.0,12.0,4.0,251.4348351780206,1.0,1.0,1.0
230.0,12.0,5.0,21.096786282886143,1.0,1.0,1.0
230.0,12.0,6.0,15.637495589702203,1.0,1.0,1.0
230.0,12.0,7.0,40.61123442172388,1.0,1.0,1.0
230.0,12.0,8.0,12.436932475461141,1.0,1.0,1.0
230.0,12.0,9.0,21.767956860520187,1.0,1.0,1.0
230.0,13.0,0.0,1413.4764404478233,1.0,1.0,1.0
230.0,13.0,1.0,12.363489300091302,1.0,1.0,1.0
230.0,13.0,2.0,35.3037296411111,1.0,1.0,1.0
230.0,13.0,3.0,1165.9341741040046,1.0,1.0,1.0
230.0,13.0,4.0,13.305023457247547,1.0,1.0,1.0
230.0,13.0,5.0,53.54580623342123,1.0,1.0,1.0
230.0,13.0,6.0,39.092857486350084,1.0,1.0,1.0
230.0,13.0,7.0,47.47380463880913,1.0,1.0,1.0
230.0,13.0,8.0,44.32759277614425,1.0,1.0,1.0
230.0,13.0,9.0,69.52164542874978,1.0,1.0,1.0
230.0,14.0,0.0,14.174241769656046,1.0,1.0,1.0
230.0,14.0,1.0,19.736908789034963,1.0,1.0,1.0
230.0,14.0,2.0,133.69147621059503,1.0,1.0,1.0
230.0,14.0,3.0,34.95293217724991,1.0,1.0,1.0
230.0,14.0,4.0,23.83633930888821,1.0,1.0,1.0
230.0,14.0,5.0,9.448443343812976,1.0,1.0,1.0
230.0,14.0,6.0,178.03684788964947,1.0,1.0,1.0
230.0,14.0,7.0,27.283480725001578,1.0,1.0,1.0
230.0,14.0,8.0,39.95120368481146,1.0,1.0,1.0
230.0,14.0,9.0,24.565842024837355,1.0,1.0,1.0
230.0,15.0,0.0,13.40079635367329,1.0,1.0,1.0
230.0,15.0,1.0,21.24366347365613,1.0,1.0,1.0
230.0,15.0,2.0,8.522602206655247,1.0,1.0,1.0
230.0,15.0,3.0,13.525272867824462,1.0,1.0,1.0
230.0,15.0,4.0,218.67009894792827,1.0,1.0,1.0
230.0,15.0,5.0,51.46783279333906,1.0,1.0,1.0
230.0,15.0,6.0,221.31447320658876,1.0,1.0,1.0
230.0,15.0,7.0,25.49912458054038,1.0,1.0,1.0
230.0,15.0,8.0,39.86106801735639,1.0,1.0,1.0
230.0,15.0,9.0,27.1882113960822,1.0,1.0,1.0
235.0,0.0,0.0,1.8005490252156584,0.0,1.0,1.0
235.0,0.0,1.0,1.8122002986961296,0.0,1.0,1.0
235.0,0.0,2.0,1.792680175823889,0.0,1.0,1.0
235.0,0.0,3.0,1.8143898612106568,0.0,1.0,1.0
235.0,0.0,4.0,1.797986973705152,0.0,1.0,1.0
235.0,0.0,5.0,1.7946834875023439,0.0,1.0,1.0
235.0,0.0,6.0,1.793833979016821,0.0,1.0,1.0
235.0,0.0,7.0,1.797909978670731,0.0,1.0,1.0
235.0,0.0,8.0,1.8139354631932245,0.0,1.0,1.0
235.0,0.0,9.0,1.7905114465860505,0.0,1.0,1.0
235.0,1.0,0.0,17.751590405390886,1.0,1.0,1.0
235.0,1.0,1.0,4.773663327165026,1.0,1.0,1.0
235.0,1.0,2.0,1.8554119677441099,0.0,1.0,1.0
235.0,1.0,3.0,1.8421772560572371,0.0,1.0,1.0
235.0,1.0,4.0,1.8434606623639027,0.0,1.0,1.0
235.0,1.0,5.0,1.8696483332240899,0.0,1.0,1.0
235.0,1.0,6.0,1.8313027317202213,0.0,1.0,1.0
235.0,1.0,7.0,1.837663040257425,0.0,1.0,1.0
235.0,1.0,8.0,1.8583734580313107,0.0,1.0,1.0
235.0,1.0,9.0,3.6400833764512863,1.0,1.0,1.0
235.0,2.0,0.0,7.713616480689476,1.0,1.0,1.0
235.0,2.0,1.0,5.806034537191064,1.0,1.0,1.0
235.0,2.0,2.0,3.5131936391689877,1.0,1.0,1.0
235.0,2.0,3.0,4.109626561185531,1.0,1.0,1.0
235.0,2.0,4.0,69.79351632445281,1.0,1.0,1.0
235.0,2.0,5.0,37.522885708225616,1.0,1.0,1.0
235.0,2.0,6.0,2.6172015819519365,1.0,1.0,1.0
235.0,2.0,7.0,7.310979855611844,1.0,1.0,1.0
235.0,2.0,8.0,9.851240809366429,1.0,1.0,1.0
235.0,2.0,9.0,41.952919273614306,1.0,1.0,1.0
235.0,3.0,0.0,67.49606750682139,1.0,1.0,1.0
235.0,3.0,1.0,280.8502853746289,1.0,1.0,1.0
235.0,3.0,2.0,134.1554765545848,1.0,1.0,1.0
235.0,3.0,3.0,6.846242072009849,1.0,1.0,1.0
235.0,3.0,4.0,132.9016549031608,1.0,1.0,1.0
235.0,3.0,5.0,14.269645451111316,1.0,1.0,1.0
235.0,3.0,6.0,5.84987278174811,1.0,1.0,1.0
235.0,3.0,7.0,43.64202544322422,1.0,1.0,1.0
235.0,3.0,8.0,9.568650330886063,1.0,1.0,1.0
235.0,3.0,9.0,7.757007827287694,1.0,1.0,1.0
235.0,4.0,0.0,110.51085022957291,1.0,1.0,1.0
235.0,4.0,1.0,27.704649346111356,1.0,1.0,1.0
235.0,4.0,2.0,30.342254660950022,1.0,1.0,1.0
235.0,4.0,3.0,36.935363690904765,1.0,1.0,1.0
235.0,4.0,4.0,17.241095286442732,1.0,1.0,1.0
235.0,4.0,5.0,10.451285431556178,1.0,1.0,1.0
235.0,4.0,6.0,24.526484996088698,1.0,1.0,1.0
235.0,4.0,7.0,8.369784744152891,1.0,1.0,1.0
235.0,4.0,8.0,146.71666140118617,1.0,1.0,1.0
235.0,4.0,9.0,70.28306539623048,1.0,1.0,1.0
235.0,5.0,0.0,140.910155288494,1.0,1.0,1.0
235.0,5.0,1.0,24.811595168917375,1.0,1.0,1.0
235.0,5.0,2.0,279.29575718572863,1.0,1.0,1.0
235.0,5.0,3.0,77.76402632452145,1.0,1.0,1.0
235.0,5.0,4.0,25.13190179925037,1.0,1.0,1.0
235.0,5.0,5.0,94.37527260803462,1.0,1.0,1.0
235.0,5.0,6.0,12.218692648470665,1.0,1.0,1.0
235.0,5.0,7.0,16.824735096814134,1.0,1.0,1.0
235.0,5.0,8.0,10.750181051594407,1.0,1.0,1.0
235.0,5.0,9.0,55.174318810057606,1.0,1.0,1.0
235.0,6.0,0.0,35.003435003485556,1.0,1.0,1.0
235.0,6.0,1.0,15.357170236132287,1.0,1.0,1.0
235.0,6.0,2.0,47.214893114571666,1.0,1.0,1.0
235.0,6.0,3.0,185.53811062431674,1.0,1.0,1.0
235.0,6.0,4.0,17.89574554018203,1.0,1.0,1.0
235.0,6.0,5.0,13.748391048316638,1.0,1.0,1.0
