r,delay,repetition,avgtime,congested,f,informed
212.0,5.0,30.0,4.844186183062489,1.0,1.0,1.0
212.0,5.0,31.0,10.838448976556021,1.0,1.0,1.0
212.0,5.0,32.0,20.893649516229974,1.0,1.0,1.0
212.0,5.0,33.0,208.51842462757745,1.0,1.0,1.0
212.0,5.0,34.0,257.606832405049,1.0,1.0,1.0
212.0,5.0,35.0,189.73894628197837,1.0,1.0,1.0
212.0,5.0,36.0,7.212936299080056,1.0,1.0,1.0
212.0,5.0,37.0,5.317604585124072,1.0,1.0,1.0
212.0,5.0,38.0,5.317556069101348,1.0,1.0,1.0
212.0,5.0,39.0,11.225964194752207,1.0,1.0,1.0
212.0,5.0,40.0,43.90565186747306,1.0,1.0,1.0
212.0,5.0,41.0,3.8208000669122204,1.0,1.0,1.0
212.0,5.0,42.0,8.51993005464698,1.0,1.0,1.0
212.0,5.0,43.0,6.50904820757813,1.0,1.0,1.0
212.0,5.0,44.0,3.9582544015085546,1.0,1.0,1.0
212.0,5.0,45.0,21.722021714870422,1.0,1.0,1.0
212.0,5.0,46.0,12.585628839731006,1.0,1.0,1.0
212.0,5.0,47.0,13.48190274781366,1.0,1.0,1.0
212.0,5.0,48.0,4.810601382768791,1.0,1.0,1.0
212.0,5.0,49.0,6.424106761471816,1.0,1.0,1.0
212.0,5.0,50.0,10.755783822813278,1.0,1.0,1.0
212.0,5.0,51.0,7.299599032809853,1.0,1.0,1.0
212.0,5.0,52.0,24.066343633682784,1.0,1.0,1.0
212.0,5.0,53.0,5.60741814823748,1.0,1.0,1.0
212.0,5.0,54.0,9.647119056425947,1.0,1.0,1.0
212.0,5.0,55.0,37.92398741408467,1.0,1.0,1.0
212.0,5.0,56.0,8.202556058853713,1.0,1.0,1.0
212.0,5.0,57.0,23.863876772690084,1.0,1.0,1.0
212.0,5.0,58.0,12.595914049256217,1.0,1.0,1.0
212.0,5.0,59.0,7.597591418471608,1.0,1.0,1.0
212.0,5.0,60.0,15.701856234154132,1.0,1.0,1.0
212.0,5.0,61.0,21.72276656923803,1.0,1.0,1.0
212.0,5.0,62.0,14.790595014323932,1.0,1.0,1.0
212.0,5.0,63.0,15.202738539220727,1.0,1.0,1.0
212.0,5.0,64.0,17.423573407075953,1.0,1.0,1.0
212.0,5.0,65.0,28.833821860563017,1.0,1.0,1.0
212.0,5.0,66.0,105.11590797857703,1.0,1.0,1.0
212.0,5.0,67.0,53.926015285629504,1.0,1.0,1.0
212.0,5.0,68.0,19.471139839257113,1.0,1.0,1.0
212.0,5.0,69.0,84.6317008713975,1.0,1.0,1.0
212.0,5.0,70.0,184.3184505612365,1.0,1.0,1.0
212.0,5.0,71.0,5.170837756511793,1.0,1.0,1.0
212.0,5.0,72.0,9.921516785806261,1.0,1.0,1.0
212.0,5.0,73.0,17.18834108852869,1.0,1.0,1.0
212.0,5.0,74.0,14.018477535787799,1.0,1.0,1.0
212.0,5.0,75.0,33.84636839230958,1.0,1.0,1.0
212.0,5.0,76.0,6.004062340811935,1.0,1.0,1.0
212.0,5.0,77.0,87.03876166870626,1.0,1.0,1.0
212.0,5.0,78.0,17.220931377996777,1.0,1.0,1.0
212.0,5.0,79.0,5.736332453499955,1.0,1.0,1.0
212.0,5.0,80.0,14.913182157040747,1.0,1.0,1.0
212.0,5.0,81.0,14.1615826869878,1.0,1.0,1.0
212.0,5.0,82.0,29.221574589131365,1.0,1.0,1.0
212.0,5.0,83.0,99.6384034434156,1.0,1.0,1.0
212.0,5.0,84.0,37.017031936954474,1.0,1.0,1.0
212.0,5.0,85.0,23.53934888632678,1.0,1.0,1.0
212.0,5.0,86.0,108.07165069005161,1.0,1.0,1.0
212.0,5.0,87.0,5.341398657595082,1.0,1.0,1.0
212.0,5.0,88.0,10.67672333493777,1.0,1.0,1.0
212.0,5.0,89.0,41.22188546240865,1.0,1.0,1.0
212.0,5.0,90.0,5.824926571913605,1.0,1.0,1.0
212.0,5.0,91.0,15.672938211126201,1.0,1.0,1.0
212.0,5.0,92.0,16.047324676117665,1.0,1.0,1.0
212.0,5.0,93.0,5.044581911492129,1.0,1.0,1.0
212.0,5.0,94.0,21.804756647538376,1.0,1.0,1.0
212.0,5.0,95.0,4.2235436875415715,1.0,1.0,1.0
212.0,5.0,96.0,9.638664490059117,1.0,1.0,1.0
212.0,5.0,97.0,59.37174786200139,1.0,1.0,1.0
212.0,5.0,98.0,56.98638785795279,1.0,1.0,1.0
212.0,5.0,99.0,29.552725949071302,1.0,1.0,1.0
214.0,5.0,0.0,8.169067529273715,1.0,1.0,1.0
214.0,5.0,1.0,25.192122380395304,1.0,1.0,1.0
214.0,5.0,2.0,11.272313024227856,1.0,1.0,1.0
214.0,5.0,3.0,7.9937667990604115,1.0,1.0,1.0
214.0,5.0,4.0,70.13146619808033,1.0,1.0,1.0
214.0,5.0,5.0,13.79182559480345,1.0,1.0,1.0
214.0,5.0,6.0,51.12929171367574,1.0,1.0,1.0
214.0,5.0,7.0,12.70334014113197,1.0,1.0,1.0
214.0,5.0,8.0,7.244871383341099,1.0,1.0,1.0
214.0,5.0,9.0,128.79321558981133,1.0,1.0,1.0
214.0,5.0,10.0,4.727151631178812,1.0,1.0,1.0
214.0,5.0,11.0,5.386482612030487,1.0,1.0,1.0
214.0,5.0,12.0,4.918954360037355,1.0,1.0,1.0
214.0,5.0,13.0,8.579813008101057,1.0,1.0,1.0
214.0,5.0,14.0,9.974016443609429,1.0,1.0,1.0
214.0,5.0,15.0,57.43462063672978,1.0,1.0,1.0
214.0,5.0,16.0,20.67729496328263,1.0,1.0,1.0
214.0,5.0,17.0,5.482727302306114,1.0,1.0,1.0
214.0,5.0,18.0,5.366859780017291,1.0,1.0,1.0
214.0,5.0,19.0,177.18354461090112,1.0,1.0,1.0
214.0,5.0,20.0,47.48887271745348,1.0,1.0,1.0
214.0,5.0,21.0,18.80601064911704,1.0,1.0,1.0
214.0,5.0,22.0,11.330684667572056,1.0,1.0,1.0
214.0,5.0,23.0,5.629609243823807,1.0,1.0,1.0
214.0,5.0,24.0,4.0283646628001675,1.0,1.0,1.0
214.0,5.0,25.0,75.14100155119405,1.0,1.0,1.0
214.0,5.0,26.0,44.097166072763684,1.0,1.0,1.0
214.0,5.0,27.0,19.055754289171137,1.0,1.0,1.0
214.0,5.0,28.0,4.151306026614023,1.0,1.0,1.0
214.0,5.0,29.0,17.46484482525275,1.0,1.0,1.0
214.0,5.0,30.0,5.252884816849077,1.0,1.0,1.0
214.0,5.0,31.0,201.6048232976718,1.0,1.0,1.0
214.0,5.0,32.0,9.40712982538125,1.0,1.0,1.0
214.0,5.0,33.0,6.741089488163722,1.0,1.0,1.0
214.0,5.0,34.0,7.885174232333194,1.0,1.0,1.0
214.0,5.0,35.0,9.262802713752922,1.0,1.0,1.0
214.0,5.0,36.0,34.27925958025545,1.0,1.0,1.0
214.0,5.0,37.0,11.768113582741169,1.0,1.0,1.0
214.0,5.0,38.0,100.02564224161854,1.0,1.0,1.0
214.0,5.0,39.0,10.455760591682374,1.0,1.0,1.0
214.0,5.0,40.0,6.141780254653252,1.0,1.0,1.0
214.0,5.0,41.0,21.31458831193076,1.0,1.0,1.0
214.0,5.0,42.0,8.456293945202885,1.0,1.0,1.0
214.0,5.0,43.0,16.094022625185264,1.0,1.0,1.0
214.0,5.0,44.0,4.108922310172283,1.0,1.0,1.0
214.0,5.0,45.0,5.133126970590026,1.0,1.0,1.0
214.0,5.0,46.0,52.270478098037906,1.0,1.0,1.0
214.0,5.0,47.0,7.580157335178321,1.0,1.0,1.0
214.0,5.0,48.0,97.9156755355098,1.0,1.0,1.0
214.0,5.0,49.0,8.89896368183337,1.0,1.0,1.0
214.0,5.0,50.0,4.567151204699777,1.0,1.0,1.0
214.0,5.0,51.0,32.02442267387966,1.0,1.0,1.0
214.0,5.0,52.0,5.242512818599958,1.0,1.0,1.0
214.0,5.0,53.0,32.34450383259203,1.0,1.0,1.0
214.0,5.0,54.0,9.429139096492333,1.0,1.0,1.0
214.0,5.0,55.0,12.7541264233114,1.0,1.0,1.0
214.0,5.0,56.0,80.84504284709028,1.0,1.0,1.0
214.0,5.0,57.0,4.593043215425307,1.0,1.0,1.0
214.0,5.0,58.0,8.588208047130006,1.0,1.0,1.0
214.0,5.0,59.0,4.815036003514807,1.0,1.0,1.0
214.0,5.0,60.0,58.11712025666493,1.0,1.0,1.0
214.0,5.0,61.0,4.990143796708678,1.0,1.0,1.0
214.0,5.0,62.0,4.440960082687916,1.0,1.0,1.0
214.0,5.0,63.0,186.23159193922248,1.0,1.0,1.0
214.0,5.0,64.0,60.250679993058995,1.0,1.0,1.0
214.0,5.0,65.0,20.90213210310767,1.0,1.0,1.0
214.0,5.0,66.0,20.46380678238132,1.0,1.0,1.0
214.0,5.0,67.0,11.847194231274557,1.0,1.0,1.0
214.0,5.0,68.0,34.60819731064333,1.0,1.0,1.0
214.0,5.0,69.0,10.613160938587031,1.0,1.0,1.0
214.0,5.0,70.0,21.836837933385418,1.0,1.0,1.0
214.0,5.0,71.0,89.8009848877701,1.0,1.0,1.0
214.0,5.0,72.0,14.505472963565298,1.0,1.0,1.0
214.0,5.0,73.0,22.578549623880054,1.0,1.0,1.0
214.0,5.0,74.0,13.04201773533136,1.0,1.0,1.0
214.0,5.0,75.0,19.092643281246737,1.0,1.0,1.0
214.0,5.0,76.0,21.857484825067708,1.0,1.0,1.0
214.0,5.0,77.0,4.17024736820282,1.0,1.0,1.0
214.0,5.0,78.0,17.188817126917403,1.0,1.0,1.0
214.0,5.0,79.0,9.344515243743224,1.0,1.0,1.0
214.0,5.0,80.0,5.160539516002305,1.0,1.0,1.0
214.0,5.0,81.0,15.286343176830515,1.0,1.0,1.0
214.0,5.0,82.0,6.608755111944538,1.0,1.0,1.0
214.0,5.0,83.0,9.224528188047737,1.0,1.0,1.0
214.0,5.0,84.0,11.875205862463803,1.0,1.0,1.0
214.0,5.0,85.0,71.98575588261673,1.0,1.0,1.0
214.0,5.0,86.0,10.008704155470362,1.0,1.0,1.0
214.0,5.0,87.0,7.807142081029412,1.0,1.0,1.0
214.0,5.0,88.0,7.615825309997509,1.0,1.0,1.0
214.0,5.0,89.0,87.27373918093983,1.0,1.0,1.0
214.0,5.0,90.0,93.60230258420509,1.0,1.0,1.0
214.0,5.0,91.0,3.3362880261017662,1.0,1.0,1.0
214.0,5.0,92.0,43.87068798715929,1.0,1.0,1.0
214.0,5.0,93.0,5.938293395325997,1.0,1.0,1.0
214.0,5.0,94.0,116.03972726664679,1.0,1.0,1.0
214.0,5.0,95.0,30.912254560143364,1.0,1.0,1.0
214.0,5.0,96.0,17.54670743055727,1.0,1.0,1.0
214.0,5.0,97.0,21.265022966823107,1.0,1.0,1.0
214.0,5.0,98.0,40.06862316716746,1.0,1.0,1.0
214.0,5.0,99.0,5.486174026378688,1.0,1.0,1.0
216.0,5.0,0.0,14.079152574371902,1.0,1.0,1.0
216.0,5.0,1.0,8.643727123354704,1.0,1.0,1.0
216.0,5.0,2.0,5.311301183366714,1.0,1.0,1.0
216.0,5.0,3.0,25.104371778605728,1.0,1.0,1.0
216.0,5.0,4.0,42.960719927103376,1.0,1.0,1.0
216.0,5.0,5.0,35.2017108714246,1.0,1.0,1.0
216.0,5.0,6.0,62.325535542114224,1.0,1.0,1.0
216.0,5.0,7.0,7.9953593672445535,1.0,1.0,1.0
216.0,5.0,8.0,16.985218796397813,1.0,1.0,1.0
216.0,5.0,9.0,75.71887197413768,1.0,1.0,1.0
216.0,5.0,10.0,47.533700731304826,1.0,1.0,1.0
216.0,5.0,11.0,22.284236241216778,1.0,1.0,1.0
216.0,5.0,12.0,9.011100267103568,1.0,1.0,1.0
216.0,5.0,13.0,58.21351081183746,1.0,1.0,1.0
216.0,5.0,14.0,24.16897664322782,1.0,1.0,1.0
216.0,5.0,15.0,275.9506768254805,1.0,1.0,1.0
216.0,5.0,16.0,10.089995881926741,1.0,1.0,1.0
216.0,5.0,17.0,7.037670907423398,1.0,1.0,1.0
216.0,5.0,18.0,4.208384682733413,1.0,1.0,1.0
216.0,5.0,19.0,16.191286043356918,1.0,1.0,1.0
216.0,5.0,20.0,111.1037431150768,1.0,1.0,1.0
216.0,5.0,21.0,12.256453645960665,1.0,1.0,1.0
216.0,5.0,22.0,21.38256682096373,1.0,1.0,1.0
216.0,5.0,23.0,56.44021966035186,1.0,1.0,1.0
216.0,5.0,24.0,11.953211562366057,1.0,1.0,1.0
216.0,5.0,25.0,63.133128851638666,1.0,1.0,1.0
216.0,5.0,26.0,37.13136569283526,1.0,1.0,1.0
216.0,5.0,27.0,10.809566652143657,1.0,1.0,1.0
216.0,5.0,28.0,92.66385454516782,1.0,1.0,1.0
216.0,5.0,29.0,8.474971531024023,1.0,1.0,1.0
216.0,5.0,30.0,37.39541858615219,1.0,1.0,1.0
216.0,5.0,31.0,38.090039062689904,1.0,1.0,1.0
216.0,5.0,32.0,47.956636369176984,1.0,1.0,1.0
216.0,5.0,33.0,32.929680264838886,1.0,1.0,1.0
216.0,5.0,34.0,13.432238269641529,1.0,1.0,1.0
216.0,5.0,35.0,24.043059220694126,1.0,1.0,1.0
216.0,5.0,36.0,3.554648291066025,1.0,1.0,1.0
216.0,5.0,37.0,5.0569443602524276,1.0,1.0,1.0
216.0,5.0,38.0,3.5549532293129924,1.0,1.0,1.0
216.0,5.0,39.0,16.00107281860308,1.0,1.0,1.0
216.0,5.0,40.0,11.023861963738588,1.0,1.0,1.0
216.0,5.0,41.0,8.883275131497209,1.0,1.0,1.0
216.0,5.0,42.0,14.31213883793808,1.0,1.0,1.0
216.0,5.0,43.0,9.804279237388023,1.0,1.0,1.0
216.0,5.0,44.0,11.946938057372765,1.0,1.0,1.0
216.0,5.0,45.0,10.664311717461926,1.0,1.0,1.0
216.0,5.0,46.0,8.544117781581422,1.0,1.0,1.0
216.0,5.0,47.0,58.97429575145428,1.0,1.0,1.0
216.0,5.0,48.0,41.72344297364705,1.0,1.0,1.0
216.0,5.0,49.0,446.620977066046,1.0,1.0,1.0
216.0,5.0,50.0,166.76360829743248,1.0,1.0,1.0
216.0,5.0,51.0,4.594422595929999,1.0,1.0,1.0
216.0,5.0,52.0,10.644943097538302,1.0,1.0,1.0
216.0,5.0,53.0,11.613185005547257,1.0,1.0,1.0
216.0,5.0,54.0,34.08682372606435,1.0,1.0,1.0
216.0,5.0,55.0,22.265005274503203,1.0,1.0,1.0
216.0,5.0,56.0,16.520223687779374,1.0,1.0,1.0
216.0,5.0,57.0,9.932249343769582,1.0,1.0,1.0
216.0,5.0,58.0,8.876044150102128,1.0,1.0,1.0
216.0,5.0,59.0,6.309905014210059,1.0,1.0,1.0
216.0,5.0,60.0,11.69735978143564,1.0,1.0,1.0
216.0,5.0,61.0,7.127663614460953,1.0,1.0,1.0
216.0,5.0,62.0,17.027113487627947,1.0,1.0,1.0
216.0,5.0,63.0,175.9330357827182,1.0,1.0,1.0
216.0,5.0,64.0,13.123698537193508,1.0,1.0,1.0
216.0,5.0,65.0,40.78856088225799,1.0,1.0,1.0
216.0,5.0,66.0,211.10151146226679,1.0,1.0,1.0
216.0,5.0,67.0,83.20350704630451,1.0,1.0,1.0
216.0,5.0,68.0,12.000071277837646,1.0,1.0,1.0
216.0,5.0,69.0,16.041223661688644,1.0,1.0,1.0
216.0,5.0,70.0,22.950730505266534,1.0,1.0,1.0
216.0,5.0,71.0,12.32649553687643,1.0,1.0,1.0
216.0,5.0,72.0,7.118526062230745,1.0,1.0,1.0
216.0,5.0,73.0,22.165929211784185,1.0,1.0,1.0
216.0,5.0,74.0,23.383042073117355,1.0,1.0,1.0
216.0,5.0,75.0,36.02915489451948,1.0,1.0,1.0
216.0,5.0,76.0,6.26706534829059,1.0,1.0,1.0
216.0,5.0,77.0,18.556622528760187,1.0,1.0,1.0
216.0,5.0,78.0,157.77494876962535,1.0,1.0,1.0
216.0,5.0,79.0,37.943923962864346,1.0,1.0,1.0
216.0,5.0,80.0,12.645060798454603,1.0,1.0,1.0
216.0,5.0,81.0,314.853402646242,1.0,1.0,1.0
216.0,5.0,82.0,17.837736254272535,1.0,1.0,1.0
216.0,5.0,83.0,6.669019681387142,1.0,1.0,1.0
216.0,5.0,84.0,8.700918108279133,1.0,1.0,1.0
216.0,5.0,85.0,9.605401531485354,1.0,1.0,1.0
216.0,5.0,86.0,12.493883736132103,1.0,1.0,1.0
216.0,5.0,87.0,5.1209096529299325,1.0,1.0,1.0
216.0,5.0,88.0,5.5811759928826135,1.0,1.0,1.0
216.0,5.0,89.0,75.34610951653575,1.0,1.0,1.0
216.0,5.0,90.0,42.02978182151799,1.0,1.0,1.0
216.0,5.0,91.0,21.837948960979332,1.0,1.0,1.0
216.0,5.0,92.0,32.569948701769185,1.0,1.0,1.0
216.0,5.0,93.0,19.758293715342266,1.0,1.0,1.0
216.0,5.0,94.0,13.893658503676594,1.0,1.0,1.0
216.0,5.0,95.0,9.328149190792002,1.0,1.0,1.0
216.0,5.0,96.0,533.4964734618909,1.0,1.0,1.0
216.0,5.0,97.0,133.83640927681054,1.0,1.0,1.0
216.0,5.0,98.0,25.635156516667333,1.0,1.0,1.0
216.0,5.0,99.0,97.34791266789443,1.0,1.0,1.0
218.0,5.0,0.0,31.867576881186523,1.0,1.0,1.0
218.0,5.0,1.0,6.362987207372132,1.0,1.0,1.0
218.0,5.0,2.0,48.68905756662352,1.0,1.0,1.0
218.0,5.0,3.0,9.195893161376713,1.0,1.0,1.0
218.0,5.0,4.0,79.48898436339358,1.0,1.0,1.0
218.0,5.0,5.0,10.018213375508719,1.0,1.0,1.0
218.0,5.0,6.0,14.182154128613378,1.0,1.0,1.0
218.0,5.0,7.0,33.38098823175991,1.0,1.0,1.0
218.0,5.0,8.0,15.96471799756348,1.0,1.0,1.0
218.0,5.0,9.0,26.271054336701944,1.0,1.0,1.0
218.0,5.0,10.0,19.878282085629998,1.0,1.0,1.0
218.0,5.0,11.0,16.184020763337344,1.0,1.0,1.0
218.0,5.0,12.0,12.80875201882047,1.0,1.0,1.0
218.0,5.0,13.0,15.759074415944097,1.0,1.0,1.0
218.0,5.0,14.0,5.947369422623554,1.0,1.0,1.0
218.0,5.0,15.0,14.89836745606275,1.0,1.0,1.0
218.0,5.0,16.0,6.176433343378003,1.0,1.0,1.0
218.0,5.0,17.0,23.582308598449707,1.0,1.0,1.0
218.0,5.0,18.0,5.334983593167535,1.0,1.0,1.0
218.0,5.0,19.0,22.66587983555331,1.0,1.0,1.0
218.0,5.0,20.0,197.20882970455236,1.0,1.0,1.0
218.0,5.0,21.0,11.16445389689866,1.0,1.0,1.0
218.0,5.0,22.0,21.01332692210913,1.0,1.0,1.0
218.0,5.0,23.0,4.386847891723428,1.0,1.0,1.0
218.0,5.0,24.0,5.200565435351621,1.0,1.0,1.0
218.0,5.0,25.0,12.972351890812758,1.0,1.0,1.0
218.0,5.0,26.0,16.725908354484748,1.0,1.0,1.0
218.0,5.0,27.0,12.576022202178361,1.0,1.0,1.0
218.0,5.0,28.0,12.729039679491063,1.0,1.0,1.0
218.0,5.0,29.0,32.88733740229643,1.0,1.0,1.0
218.0,5.0,30.0,197.22227735175932,1.0,1.0,1.0
218.0,5.0,31.0,7.485730563025315,1.0,1.0,1.0
218.0,5.0,32.0,301.61025337006225,1.0,1.0,1.0
218.0,5.0,33.0,9.144486839328625,1.0,1.0,1.0
218.0,5.0,34.0,94.96229737008915,1.0,1.0,1.0
218.0,5.0,35.0,11.699098393261265,1.0,1.0,1.0
218.0,5.0,36.0,10.882353590708922,1.0,1.0,1.0
218.0,5.0,37.0,12.72521037581169,1.0,1.0,1.0
218.0,5.0,38.0,5.524661051729698,1.0,1.0,1.0
218.0,5.0,39.0,16.20723006452395,1.0,1.0,1.0
218.0,5.0,40.0,21.314103017412414,1.0,1.0,1.0
218.0,5.0,41.0,22.657766856586623,1.0,1.0,1.0
218.0,5.0,42.0,46.01818355987828,1.0,1.0,1.0
218.0,5.0,43.0,10.042700354933247,1.0,1.0,1.0
218.0,5.0,44.0,14.950356043482946,1.0,1.0,1.0
218.0,5.0,45.0,30.62545546365026,1.0,1.0,1.0
218.0,5.0,46.0,64.31290809467552,1.0,1.0,1.0
218.0,5.0,47.0,58.93533545646479,1.0,1.0,1.0
218.0,5.0,48.0,15.722205981828617,1.0,1.0,1.0
218.0,5.0,49.0,12.254265774758958,1.0,1.0,1.0
218.0,5.0,50.0,8.282679918667519,1.0,1.0,1.0
218.0,5.0,51.0,8.60972355097176,1.0,1.0,1.0
218.0,5.0,52.0,12.327446207590784,1.0,1.0,1.0
218.0,5.0,53.0,120.35416313097139,1.0,1.0,1.0
218.0,5.0,54.0,5.918453151380422,1.0,1.0,1.0
218.0,5.0,55.0,21.056592109331486,1.0,1.0,1.0
218.0,5.0,56.0,14.014432132710484,1.0,1.0,1.0
218.0,5.0,57.0,1037.7615765448566,1.0,1.0,1.0
218.0,5.0,58.0,8.557384488336515,1.0,1.0,1.0
218.0,5.0,59.0,45.06357157222928,1.0,1.0,1.0
218.0,5.0,60.0,88.73847326254962,1.0,1.0,1.0
218.0,5.0,61.0,419.4892660240202,1.0,1.0,1.0
218.0,5.0,62.0,8.607503596653276,1.0,1.0,1.0
218.0,5.0,63.0,6.750469352949642,1.0,1.0,1.0
218.0,5.0,64.0,274.8058464814878,1.0,1.0,1.0
218.0,5.0,65.0,4.454911543609145,1.0,1.0,1.0
218.0,5.0,66.0,77.35325253926005,1.0,1.0,1.0
218.0,5.0,67.0,16.231684653842965,1.0,1.0,1.0
218.0,5.0,68.0,22.941471995119365,1.0,1.0,1.0
218.0,5.0,69.0,6.684082004504962,1.0,1.0,1.0
218.0,5.0,70.0,65.73970788830978,1.0,1.0,1.0
218.0,5.0,71.0,97.87491939157903,1.0,1.0,1.0
218.0,5.0,72.0,4.185781306496206,1.0,1.0,1.0
218.0,5.0,73.0,7.0921304528533815,1.0,1.0,1.0
218.0,5.0,74.0,5.720900996861237,1.0,1.0,1.0
218.0,5.0,75.0,13.099899269783323,1.0,1.0,1.0
218.0,5.0,76.0,7.599277744766396,1.0,1.0,1.0
218.0,5.0,77.0,13.453678873676443,1.0,1.0,1.0
218.0,5.0,78.0,6.9843926120728135,1.0,1.0,1.0
218.0,5.0,79.0,18.882062452189928,1.0,1.0,1.0
218.0,5.0,80.0,5.1656168778037275,1.0,1.0,1.0
218.0,5.0,81.0,16.548641817565635,1.0,1.0,1.0
218.0,5.0,82.0,13.325895744642631,1.0,1.0,1.0
218.0,5.0,83.0,8.17750542008755,1.0,1.0,1.0
218.0,5.0,84.0,9.806117930553642,1.0,1.0,1.0
218.0,5.0,85.0,6.634852348163076,1.0,1.0,1.0
218.0,5.0,86.0,13.225931379737041,1.0,1.0,1.0
218.0,5.0,87.0,33.22676162323192,1.0,1.0,1.0
218.0,5.0,88.0,17.51440875992737,1.0,1.0,1.0
218.0,5.0,89.0,78.52657468598355,1.0,1.0,1.0
218.0,5.0,90.0,15.031261862230593,1.0,1.0,1.0
218.0,5.0,91.0,13.941525510575062,1.0,1.0,1.0
218.0,5.0,92.0,307.7749467678396,1.0,1.0,1.0
218.0,5.0,93.0,36.4653605651926,1.0,1.0,1.0
218.0,5.0,94.0,18.307187977878154,1.0,1.0,1.0
218.0,5.0,95.0,28.55736417521261,1.0,1.0,1.0
218.0,5.0,96.0,10.636491653671918,1.0,1.0,1.0
218.0,5.0,97.0,155.17870716947638,1.0,1.0,1.0
218.0,5.0,98.0,9.138809379620835,1.0,1.0,1.0
218.0,5.0,99.0,76.94555516988264,1.0,1.0,1.0
220.0,5.0,0.0,9.456494759360503,1.0,1.0,1.0
220.0,5.0,1.0,8.06823137355029,1.0,1.0,1.0
220.0,5.0,2.0,7.507768916728268,1.0,1.0,1.0
220.0,5.0,3.0,74.75632083002964,1.0,1.0,1.0
220.0,5.0,4.0,41.802184528985954,1.0,1.0,1.0
220.0,5.0,5.0,89.14865355266556,1.0,1.0,1.0
220.0,5.0,6.0,88.4796231364617,1.0,1.0,1.0
220.0,5.0,7.0,38.68090371322913,1.0,1.0,1.0
220.0,5.0,8.0,19.237683825604893,1.0,1.0,1.0
220.0,5.0,9.0,7.9033042881828734,1.0,1.0,1.0
220.0,5.0,10.0,9.246041075934944,1.0,1.0,1.0
220.0,5.0,11.0,7.7603854940855825,1.0,1.0,1.0
220.0,5.0,12.0,9.28352437841292,1.0,1.0,1.0
220.0,5.0,13.0,62.153121248480225,1.0,1.0,1.0
220.0,5.0,14.0,9.535087668455846,1.0,1.0,1.0
220.0,5.0,15.0,4.95537484744176,1.0,1.0,1.0
220.0,5.0,16.0,15.046731178681105,1.0,1.0,1.0
220.0,5.0,17.0,7.646660916179404,1.0,1.0,1.0
220.0,5.0,18.0,15.124009770391607,1.0,1.0,1.0
220.0,5.0,19.0,16.2909165703405,1.0,1.0,1.0
220.0,5.0,20.0,14.498172242522735,1.0,1.0,1.0
220.0,5.0,21.0,20.120411803717097,1.0,1.0,1.0
220.0,5.0,22.0,8.621138194611168,1.0,1.0,1.0
220.0,5.0,23.0,26.896176202113203,1.0,1.0,1.0
220.0,5.0,24.0,6.458251257493331,1.0,1.0,1.0
220.0,5.0,25.0,230.17579590460318,1.0,1.0,1.0
220.0,5.0,26.0,21.229539320744212,1.0,1.0,1.0
220.0,5.0,27.0,136.71184836464738,1.0,1.0,1.0
220.0,5.0,28.0,15.58237124335928,1.0,1.0,1.0
220.0,5.0,29.0,23.21789700934876,1.0,1.0,1.0
220.0,5.0,30.0,47.15656015767189,1.0,1.0,1.0
220.0,5.0,31.0,7.576583827978644,1.0,1.0,1.0
220.0,5.0,32.0,38.01732370287339,1.0,1.0,1.0
220.0,5.0,33.0,34.78094085741642,1.0,1.0,1.0
220.0,5.0,34.0,9.799793101061875,1.0,1.0,1.0
220.0,5.0,35.0,8.381264998040473,1.0,1.0,1.0
220.0,5.0,36.0,22.997256657859158,1.0,1.0,1.0
220.0,5.0,37.0,8.648598529935173,1.0,1.0,1.0
220.0,5.0,38.0,17.116468220309365,1.0,1.0,1.0
220.0,5.0,39.0,8.089153351453994,1.0,1.0,1.0
220.0,5.0,40.0,11.248429149788505,1.0,1.0,1.0
220.0,5.0,41.0,34.447715657338726,1.0,1.0,1.0
220.0,5.0,42.0,196.92152618458917,1.0,1.0,1.0
220.0,5.0,43.0,215.39547213157925,1.0,1.0,1.0
220.0,5.0,44.0,6.103457663398975,1.0,1.0,1.0
220.0,5.0,45.0,8.314559352432948,1.0,1.0,1.0
220.0,5.0,46.0,38.21958711777018,1.0,1.0,1.0
220.0,5.0,47.0,10.456145412397724,1.0,1.0,1.0
220.0,5.0,48.0,20.161075631159704,1.0,1.0,1.0
220.0,5.0,49.0,5.0378812114209275,1.0,1.0,1.0
220.0,5.0,50.0,17.950198555348514,1.0,1.0,1.0
220.0,5.0,51.0,74.03040369116877,1.0,1.0,1.0
220.0,5.0,52.0,22.768651255014678,1.0,1.0,1.0
220.0,5.0,53.0,26.862260065388384,1.0,1.0,1.0
220.0,5.0,54.0,8.244351728919243,1.0,1.0,1.0
220.0,5.0,55.0,131.9006763781599,1.0,1.0,1.0
220.0,5.0,56.0,7.095307840292684,1.0,1.0,1.0
220.0,5.0,57.0,25.470096062238014,1.0,1.0,1.0
220.0,5.0,58.0,7.553007437201161,1.0,1.0,1.0
220.0,5.0,59.0,22.824682955248697,1.0,1.0,1.0
220.0,5.0,60.0,103.48790185338208,1.0,1.0,1.0
220.0,5.0,61.0,9.042734050783533,1.0,1.0,1.0
220.0,5.0,62.0,15.010444177099297,1.0,1.0,1.0
220.0,5.0,63.0,18.619113033189116,1.0,1.0,1.0
220.0,5.0,64.0,73.43847905172198,1.0,1.0,1.0
220.0,5.0,65.0,12.521900775951575,1.0,1.0,1.0
