r,delay,repetition,avgtime,congested,f,informed
216.0,0.0,69.0,1.6218267428431439,0.0,0.5,0.5002198396861366
216.0,0.0,70.0,1.6045597569026948,0.0,0.5,0.4984154126766986
216.0,0.0,71.0,1.637157635501151,0.0,0.5,0.5016204819952675
216.0,0.0,72.0,1.6165241480344716,0.0,0.5,0.4998646697942981
216.0,0.0,73.0,1.6219675631093442,0.0,0.5,0.49988712299078925
216.0,0.0,74.0,1.6172353139087177,0.0,0.5,0.5014227963594481
216.0,0.0,75.0,1.6319003607641516,0.0,0.5,0.49840144486947935
216.0,0.0,76.0,1.6263453880187977,0.0,0.5,0.5016321476812247
216.0,0.0,77.0,1.6200775476175207,0.0,0.5,0.4991259037027847
216.0,0.0,78.0,1.6166369407591887,0.0,0.5,0.5009915126517014
216.0,0.0,79.0,1.6138489575250046,0.0,0.5,0.501660041557503
216.0,0.0,80.0,1.6195540679683789,0.0,0.5,0.5002208455553416
216.0,0.0,81.0,1.6220147674177587,0.0,0.5,0.4971596672753094
216.0,0.0,82.0,1.6192798657534744,0.0,0.5,0.5024761990909297
216.0,0.0,83.0,1.6104202664040908,0.0,0.5,0.5004422470686957
216.0,0.0,84.0,1.6069246416794996,0.0,0.5,0.5027496349032493
216.0,0.0,85.0,1.6176428590499505,0.0,0.5,0.5018166178085137
216.0,0.0,86.0,1.6301153407627575,0.0,0.5,0.5008764832793959
216.0,0.0,87.0,1.6141208485921315,0.0,0.5,0.498211981984021
216.0,0.0,88.0,1.6096012301736062,0.0,0.5,0.49829549328424355
216.0,0.0,89.0,1.6132346562031366,0.0,0.5,0.4997000124523133
216.0,0.0,90.0,1.63085859217031,0.0,0.5,0.5009330245733942
216.0,0.0,91.0,1.6106604152597057,0.0,0.5,0.5019739081111741
216.0,0.0,92.0,1.6230107977768258,0.0,0.5,0.5024389142315162
216.0,0.0,93.0,1.6351214571172565,0.0,0.5,0.49952325933570396
216.0,0.0,94.0,1.619563825989607,0.0,0.5,0.5015481975364448
216.0,0.0,95.0,1.6181455479809626,0.0,0.5,0.49964447353867336
216.0,0.0,96.0,1.6320914733994591,0.0,0.5,0.5020360413057662
216.0,0.0,97.0,1.62032818259414,0.0,0.5,0.49897527138417186
216.0,0.0,98.0,1.622902652127416,0.0,0.5,0.5016551071878941
216.0,0.0,99.0,1.6236502487494195,0.0,0.5,0.4998250781505682
218.0,0.0,0.0,1.6398853978034313,0.0,0.5,0.4987595270557207
218.0,0.0,1.0,1.6297839654965676,0.0,0.5,0.49742135121196496
218.0,0.0,2.0,1.6279454369162263,0.0,0.5,0.49989313955973497
218.0,0.0,3.0,1.6469963363234355,0.0,0.5,0.4993208488276292
218.0,0.0,4.0,1.6424216139341548,0.0,0.5,0.4983047444848431
218.0,0.0,5.0,1.6344983955219867,0.0,0.5,0.5022226689898583
218.0,0.0,6.0,1.645555529241563,0.0,0.5,0.5005789614322615
218.0,0.0,7.0,1.6332215385778943,0.0,0.5,0.5012196355706433
218.0,0.0,8.0,1.6520146009924062,0.0,0.5,0.5025154648334684
218.0,0.0,9.0,1.6226985889986123,0.0,0.5,0.5006466559452986
218.0,0.0,10.0,1.633043177523478,0.0,0.5,0.4982702835839276
218.0,0.0,11.0,1.6361422081535577,0.0,0.5,0.5033666827251644
218.0,0.0,12.0,1.6314744117515676,0.0,0.5,0.4993194371013645
218.0,0.0,13.0,1.6385390642870596,0.0,0.5,0.5016084353498347
218.0,0.0,14.0,1.640282558872412,0.0,0.5,0.49989931759704664
218.0,0.0,15.0,1.627768551865796,0.0,0.5,0.5020746887966805
218.0,0.0,16.0,1.639027620339179,0.0,0.5,0.49685259856630826
218.0,0.0,17.0,1.6348303312899786,0.0,0.5,0.4981921487603306
218.0,0.0,18.0,1.6398630307622113,0.0,0.5,0.4937698700429472
218.0,0.0,19.0,1.6290863644231564,0.0,0.5,0.5021110750243586
218.0,0.0,20.0,1.639599844070107,0.0,0.5,0.49809478048071876
218.0,0.0,21.0,1.6503866421298252,0.0,0.5,0.5018293428822437
218.0,0.0,22.0,1.6325325148961898,0.0,0.5,0.5015627975757032
218.0,0.0,23.0,1.6362237682366891,0.0,0.5,0.4993606568409718
218.0,0.0,24.0,1.6349790531355235,0.0,0.5,0.498879752649385
218.0,0.0,25.0,1.63814935015097,0.0,0.5,0.5007537267600916
218.0,0.0,26.0,1.6332924230008345,0.0,0.5,0.5006004287173271
218.0,0.0,27.0,1.6242892112699825,0.0,0.5,0.4989790423192568
218.0,0.0,28.0,1.6291924362516217,0.0,0.5,0.5005040435493626
218.0,0.0,29.0,1.6330619068819023,0.0,0.5,0.4986741573033708
218.0,0.0,30.0,1.6295856241058622,0.0,0.5,0.4975343450568954
218.0,0.0,31.0,1.6416215226948623,0.0,0.5,0.49627514832493197
218.0,0.0,32.0,1.6343602085442956,0.0,0.5,0.4964948823041949
218.0,0.0,33.0,1.6386899889513706,0.0,0.5,0.5006881580861372
218.0,0.0,34.0,1.6388380969498413,0.0,0.5,0.4996696787485863
218.0,0.0,35.0,1.6412806590179356,0.0,0.5,0.5035529932292016
218.0,0.0,36.0,1.6458993133575275,0.0,0.5,0.5009678065276881
218.0,0.0,37.0,1.6305336301202376,0.0,0.5,0.4998093571973265
218.0,0.0,38.0,1.6371339410995378,0.0,0.5,0.4991950990475339
218.0,0.0,39.0,1.629252710939325,0.0,0.5,0.4990034120468903
218.0,0.0,40.0,1.6410670935011136,0.0,0.5,0.501663503405158
218.0,0.0,41.0,1.633684115637225,0.0,0.5,0.5015752429896101
218.0,0.0,42.0,1.636689851922079,0.0,0.5,0.5006328192377049
218.0,0.0,43.0,1.628861746667701,0.0,0.5,0.5012840440629858
218.0,0.0,44.0,1.635218713840096,0.0,0.5,0.5010066213314245
218.0,0.0,45.0,1.647909783804296,0.0,0.5,0.5010943362515633
218.0,0.0,46.0,1.639160031188338,0.0,0.5,0.4998940855120129
218.0,0.0,47.0,1.6373386402745476,0.0,0.5,0.49609986142774126
218.0,0.0,48.0,1.6335966244235816,0.0,0.5,0.5007064681080111
218.0,0.0,49.0,1.6436415930193593,0.0,0.5,0.5002123332066785
218.0,0.0,50.0,1.6299655037463525,0.0,0.5,0.4982141653750253
218.0,0.0,51.0,1.6302307655538673,0.0,0.5,0.49813032688399045
218.0,0.0,52.0,1.633811234434982,0.0,0.5,0.49945724549289944
218.0,0.0,53.0,1.6416589867860223,0.0,0.5,0.4978240007141741
218.0,0.0,54.0,1.6457530566943837,0.0,0.5,0.497977242586009
218.0,0.0,55.0,1.6406470600571268,0.0,0.5,0.502210759027266
218.0,0.0,56.0,1.6249878061001461,0.0,0.5,0.5013065711518101
218.0,0.0,57.0,1.6372726319573614,0.0,0.5,0.5003637258961646
218.0,0.0,58.0,1.6220039845975531,0.0,0.5,0.5008006675988994
218.0,0.0,59.0,1.6329257411808442,0.0,0.5,0.5003641987068145
218.0,0.0,60.0,1.645999125975314,0.0,0.5,0.5001785156424332
218.0,0.0,61.0,1.6400812856776372,0.0,0.5,0.4984156029634919
218.0,0.0,62.0,1.6360988100114628,0.0,0.5,0.4999495464789048
218.0,0.0,63.0,1.6424824967949743,0.0,0.5,0.49996654250217476
218.0,0.0,64.0,1.6409023071886433,0.0,0.5,0.4977110685784001
218.0,0.0,65.0,1.6469715521203567,0.0,0.5,0.5007082863930934
218.0,0.0,66.0,1.6339018819153004,0.0,0.5,0.49956850658447743
218.0,0.0,67.0,1.649323233015148,0.0,0.5,0.5009603748237462
218.0,0.0,68.0,1.6382248670054405,0.0,0.5,0.5012677739676299
218.0,0.0,69.0,1.6422776731843516,0.0,0.5,0.5011567218391318
218.0,0.0,70.0,1.6255274387962206,0.0,0.5,0.4985816241529144
218.0,0.0,71.0,1.6350512109831759,0.0,0.5,0.5040567610819522
218.0,0.0,72.0,1.6441138717905912,0.0,0.5,0.5001339614637522
218.0,0.0,73.0,1.632271099904634,0.0,0.5,0.5003422543903945
218.0,0.0,74.0,1.633424344622634,0.0,0.5,0.49962490622655664
218.0,0.0,75.0,1.6275551708491476,0.0,0.5,0.4995600676818951
218.0,0.0,76.0,1.6494614510439087,0.0,0.5,0.49995543175487467
218.0,0.0,77.0,1.645103044270849,0.0,0.5,0.5012722646310432
218.0,0.0,78.0,1.643984594755217,0.0,0.5,0.5008711774298032
218.0,0.0,79.0,1.6213352632896916,0.0,0.5,0.49984818667416364
218.0,0.0,80.0,1.6359006580948627,0.0,0.5,0.4992281879194631
218.0,0.0,81.0,1.6357434320134305,0.0,0.5,0.5061031602051558
218.0,0.0,82.0,1.6459396651396732,0.0,0.5,0.497563688953165
218.0,0.0,83.0,1.6417914679018768,0.0,0.5,0.49739615277390575
218.0,0.0,84.0,1.631688198369592,0.0,0.5,0.4993153913492402
218.0,0.0,85.0,1.6502548576560583,0.0,0.5,0.49948812676651905
218.0,0.0,86.0,1.6378779135458514,0.0,0.5,0.5030913542703174
218.0,0.0,87.0,1.625931372474912,0.0,0.5,0.49690264989263266
218.0,0.0,88.0,1.6432970261367046,0.0,0.5,0.4990250587750281
218.0,0.0,89.0,1.6431920706436938,0.0,0.5,0.500262701917165
218.0,0.0,90.0,1.6340743950628982,0.0,0.5,0.5009871889793812
218.0,0.0,91.0,1.6362578233389,0.0,0.5,0.5027466072966895
218.0,0.0,92.0,1.636034655178304,0.0,0.5,0.4984567381617787
218.0,0.0,93.0,1.6279298041364256,0.0,0.5,0.5007416396979504
218.0,0.0,94.0,1.619461846414452,0.0,0.5,0.4990091205945276
218.0,0.0,95.0,1.6288103063440218,0.0,0.5,0.4963641260436305
218.0,0.0,96.0,1.6471620752489387,0.0,0.5,0.4988336663057915
218.0,0.0,97.0,1.6298281023882155,0.0,0.5,0.5002636805314005
218.0,0.0,98.0,1.622175575150762,0.0,0.5,0.5003432790464721
218.0,0.0,99.0,1.634571222826967,0.0,0.5,0.5
220.0,0.0,0.0,1.6592144270958713,0.0,0.5,0.49930340557275543
220.0,0.0,1.0,1.6434880747501877,0.0,0.5,0.4973067615340865
220.0,0.0,2.0,1.6526277796465874,0.0,0.5,0.49933993765461543
220.0,0.0,3.0,1.6641333097697673,0.0,0.5,0.5009754799804904
220.0,0.0,4.0,1.6662387816601028,0.0,0.5,0.5014124605504182
220.0,0.0,5.0,1.6496447053412213,0.0,0.5,0.50034928203138
220.0,0.0,6.0,1.6599094830835033,0.0,0.5,0.5042877666040446
220.0,0.0,7.0,1.6587545893987017,0.0,0.5,0.49971675793355474
220.0,0.0,8.0,1.6519032048695135,0.0,0.5,0.5003213652482269
220.0,0.0,9.0,1.6492071657615188,0.0,0.5,0.4994063932007057
220.0,0.0,10.0,1.6686597187644447,0.0,0.5,0.49831597778194947
220.0,0.0,11.0,1.6450466959628491,0.0,0.5,0.500383218367823
220.0,0.0,12.0,1.6549096299410961,0.0,0.5,0.4998557318832538
220.0,0.0,13.0,1.6678964406889718,0.0,0.5,0.5038722008020593
220.0,0.0,14.0,1.650610827887848,0.0,0.5,0.5018687661720149
220.0,0.0,15.0,1.6538875516198301,0.0,0.5,0.4988134578278516
220.0,0.0,16.0,1.6607983281514374,0.0,0.5,0.4994913867450963
220.0,0.0,17.0,1.6517594854717863,0.0,0.5,0.4994065117310999
220.0,0.0,18.0,1.6550606869357667,0.0,0.5,0.4995068978890797
220.0,0.0,19.0,1.6539083229904967,0.0,0.5,0.5007441302561141
220.0,0.0,20.0,1.648460342936951,0.0,0.5,0.5000444217399995
220.0,0.0,21.0,1.6553546099053085,0.0,0.5,0.4982684413759529
220.0,0.0,22.0,1.6634599480662458,0.0,0.5,0.4977367072955308
220.0,0.0,23.0,1.654754530780807,0.0,0.5,0.5012699504220228
220.0,0.0,24.0,1.6616602812198267,0.0,0.5,0.49778948877104395
220.0,0.0,25.0,1.6526480933101493,0.0,0.5,0.5010071942446043
220.0,0.0,26.0,1.6545449939782926,0.0,0.5,0.49951270294814715
220.0,0.0,27.0,1.659219001396288,0.0,0.5,0.5000554926638698
220.0,0.0,28.0,1.6540021309132007,0.0,0.5,0.5002223655244491
220.0,0.0,29.0,1.6437157707786973,0.0,0.5,0.4996211361458403
220.0,0.0,30.0,1.666124389941582,0.0,0.5,0.500231124807396
220.0,0.0,31.0,1.6722657088301969,0.0,0.5,0.49979555074209553
220.0,0.0,32.0,1.6569771046980502,0.0,0.5,0.501544616068452
220.0,0.0,33.0,1.632573182397895,0.0,0.5,0.5006396351298738
220.0,0.0,34.0,1.651249384910336,0.0,0.5,0.49968973694124946
220.0,0.0,35.0,1.6599658272559132,0.0,0.5,0.500121498630379
220.0,0.0,36.0,1.6576238969990809,0.0,0.5,0.5009468753114722
220.0,0.0,37.0,1.6629434992587087,0.0,0.5,0.49930360577454513
220.0,0.0,38.0,1.6591218466080817,0.0,0.5,0.5002544078932815
220.0,0.0,39.0,1.6474216181380659,0.0,0.5,0.5017420056365532
220.0,0.0,40.0,1.653700604077739,0.0,0.5,0.5002997202610896
220.0,0.0,41.0,1.644287377424947,0.0,0.5,0.5009009610250934
220.0,0.0,42.0,1.6489391197924468,0.0,0.5,0.4991860915785394
220.0,0.0,43.0,1.661791217095008,0.0,0.5,0.5031134075251722
220.0,0.0,44.0,1.6424290972632964,0.0,0.5,0.49908620843362755
220.0,0.0,45.0,1.649797593026033,0.0,0.5,0.49556382210871136
220.0,0.0,46.0,1.647516371653342,0.0,0.5,0.5000555506177229
220.0,0.0,47.0,1.6515022773290555,0.0,0.5,0.4981296688903442
220.0,0.0,48.0,1.6477609663632125,0.0,0.5,0.4980261328885182
220.0,0.0,49.0,1.6679831712702695,0.0,0.5,0.4978660520308347
220.0,0.0,50.0,1.651998964233936,0.0,0.5,0.5018492808352307
220.0,0.0,51.0,1.635409876213751,0.0,0.5,0.5020716766620877
220.0,0.0,52.0,1.657896946269002,0.0,0.5,0.5015230225628869
220.0,0.0,53.0,1.6529473121444602,0.0,0.5,0.49820367249179454
220.0,0.0,54.0,1.6525851071293787,0.0,0.5,0.5023068497394422
220.0,0.0,55.0,1.6481329977470578,0.0,0.5,0.5000221906621694
220.0,0.0,56.0,1.6493297688278155,0.0,0.5,0.4979293192845326
220.0,0.0,57.0,1.6470617746305345,0.0,0.5,0.498631265022701
220.0,0.0,58.0,1.6477147388003102,0.0,0.5,0.4984239383782104
220.0,0.0,59.0,1.647047738625148,0.0,0.5,0.5062870356988004
220.0,0.0,60.0,1.6563902920793339,0.0,0.5,0.4978186298997569
220.0,0.0,61.0,1.6446366913192263,0.0,0.5,0.500658732108166
220.0,0.0,62.0,1.6606379119731387,0.0,0.5,0.5004640268693654
220.0,0.0,63.0,1.6578538421233588,0.0,0.5,0.5022750672556379
220.0,0.0,64.0,1.6459811263363346,0.0,0.5,0.4970808449950976
220.0,0.0,65.0,1.649361079037288,0.0,0.5,0.4998280128269143
220.0,0.0,66.0,1.6529475521695425,0.0,0.5,0.496682201509099
220.0,0.0,67.0,1.6615224784478044,0.0,0.5,0.5004086230507576
220.0,0.0,68.0,1.645923198450361,0.0,0.5,0.49941556923556457
220.0,0.0,69.0,1.6571928688844713,0.0,0.5,0.5008559658055467
220.0,0.0,70.0,1.6485117837724494,0.0,0.5,0.497591868820514
220.0,0.0,71.0,1.6523229528755388,0.0,0.5,0.49940067923020576
220.0,0.0,72.0,1.653214897403483,0.0,0.5,0.5008493299730212
220.0,0.0,73.0,1.654528319025986,0.0,0.5,0.49715535621568474
220.0,0.0,74.0,1.6496164048568744,0.0,0.5,0.4991021150179577
220.0,0.0,75.0,1.6442142988747763,0.0,0.5,0.5020960980328926
220.0,0.0,76.0,1.661081665054522,0.0,0.5,0.4981659001496094
220.0,0.0,77.0,1.6660796614765878,0.0,0.5,0.5029731753512752
220.0,0.0,78.0,1.6639782955689466,0.0,0.5,0.49919178051858903
220.0,0.0,79.0,1.647957699718489,0.0,0.5,0.49926493518064774
220.0,0.0,80.0,1.6573866511257975,0.0,0.5,0.5004542835615832
220.0,0.0,81.0,1.643262305986909,0.0,0.5,0.5002728193935615
220.0,0.0,82.0,1.6439704055399353,0.0,0.5,0.50320388241696
220.0,0.0,83.0,1.658905126830695,0.0,0.5,0.4991205460358198
220.0,0.0,84.0,1.6633295463753313,0.0,0.5,0.49722446899272044
220.0,0.0,85.0,1.642893649277015,0.0,0.5,0.5001503257056956
220.0,0.0,86.0,1.6637702381816177,0.0,0.5,0.5017211703958692
220.0,0.0,87.0,1.6646018258409794,0.0,0.5,0.4995462594068172
220.0,0.0,88.0,1.6501665482992258,0.0,0.5,0.4974659909309149
220.0,0.0,89.0,1.6434659604687296,0.0,0.5,0.5002844680447563
220.0,0.0,90.0,1.6548569176284305,0.0,0.5,0.49700439650494466
220.0,0.0,91.0,1.662907958670188,0.0,0.5,0.5000829857153922
220.0,0.0,92.0,1.6546343735262703,0.0,0.5,0.5002115577329919
220.0,0.0,93.0,1.6495191598007966,0.0,0.5,0.4997945015273535
220.0,0.0,94.0,1.6535721458202846,0.0,0.5,0.4999667420513503
220.0,0.0,95.0,1.6509322573443612,0.0,0.5,0.502909042458696
220.0,0.0,96.0,1.6607849494164175,0.0,0.5,0.49982868195634156
220.0,0.0,97.0,1.653772783001,0.0,0.5,0.4967523860021209
220.0,0.0,98.0,1.6603825917983026,0.0,0.5,0.49813572783832677
220.0,0.0,99.0,1.6646059617066842,0.0,0.5,0.4978191495235256
222.0,0.0,0.0,1.6706060940774479,0.0,0.5,0.5016576898082367
222.0,0.0,1.0,1.6745747032094844,0.0,0.5,0.4999780475490088
222.0,0.0,2.0,1.6775879172589026,0.0,0.5,0.4990764320767709
222.0,0.0,3.0,1.6624038512845443,0.0,0.5,0.49964700950868135
222.0,0.0,4.0,1.6694021850110077,0.0,0.5,0.499669545294325
222.0,0.0,5.0,1.66593408441524,0.0,0.5,0.4992076941699496
222.0,0.0,6.0,1.6740892660173543,0.0,0.5,0.49708707982500494
222.0,0.0,7.0,1.6780679060147645,0.0,0.5,0.49944549976392566
222.0,0.0,8.0,1.6679208630463622,0.0,0.5,0.4992905773270713
222.0,0.0,9.0,1.6905543073533593,0.0,0.5,0.5002559494635953
222.0,0.0,10.0,1.6629788924480189,0.0,0.5,0.5005022906662251
222.0,0.0,11.0,1.6849737734083672,0.0,0.5,0.4976688701133827
222.0,0.0,12.0,1.6762820094650501,0.0,0.5,0.4991199700789827
222.0,0.0,13.0,1.6849771781515206,0.0,0.5,0.49824745307432766
222.0,0.0,14.0,1.677674568237403,0.0,0.5,0.5017608917462999
222.0,0.0,15.0,1.6672370174990359,0.0,0.5,0.5013510979739045
222.0,0.0,16.0,1.6836356195199569,0.0,0.5,0.5
222.0,0.0,17.0,1.6746071133603804,0.0,0.5,0.4978371613016556
222.0,0.0,18.0,1.667755962583084,0.0,0.5,0.4967255407819012
222.0,0.0,19.0,1.6706742743062424,0.0,0.5,0.5004004608042131
222.0,0.0,20.0,1.686372929084032,0.0,0.5,0.5011699359268735
222.0,0.0,21.0,1.6781383778813115,0.0,0.5,0.5020104146068156
222.0,0.0,22.0,1.668661190429966,0.0,0.5,0.4992242432245073
222.0,0.0,23.0,1.6760498123954213,0.0,0.5,0.5013049104107726
222.0,0.0,24.0,1.6667948681420481,0.0,0.5,0.49761529734433346
222.0,0.0,25.0,1.6845577011714419,0.0,0.5,0.5004381832920711
222.0,0.0,26.0,1.686436928130476,0.0,0.5,0.4973283652217621
222.0,0.0,27.0,1.6662816576309247,0.0,0.5,0.5007601797990481
222.0,0.0,28.0,1.6781787364957366,0.0,0.5,0.5033357473610288
222.0,0.0,29.0,1.6726398458273655,0.0,0.5,0.5012454051681571
222.0,0.0,30.0,1.6757686818287996,0.0,0.5,0.5004709438591112
222.0,0.0,31.0,1.6687077275475886,0.0,0.5,0.4990366937126375
222.0,0.0,32.0,1.6773974758070755,0.0,0.5,0.4999945388018131
222.0,0.0,33.0,1.670701955139604,0.0,0.5,0.4997028983912498
222.0,0.0,34.0,1.663907086941192,0.0,0.5,0.4984525238729858
222.0,0.0,35.0,1.6634653962931225,0.0,0.5,0.4979726221122295
222.0,0.0,36.0,1.6701027306935632,0.0,0.5,0.4985823552683634
222.0,0.0,37.0,1.6587514993821566,0.0,0.5,0.4975534323742199
222.0,0.0,38.0,1.6865080374647772,0.0,0.5,0.49864810132124837
222.0,0.0,39.0,1.6705775519239054,0.0,0.5,0.4987360415018025
222.0,0.0,40.0,1.6675311820047476,0.0,0.5,0.504996918200229
222.0,0.0,41.0,1.6831153424596013,0.0,0.5,0.4997157102869139
222.0,0.0,42.0,1.6524612114079698,0.0,0.5,0.49911176334285934
222.0,0.0,43.0,1.672869192189481,0.0,0.5,0.4988674099975809
222.0,0.0,44.0,1.6704059818203438,0.0,0.5,0.5016191176632016
222.0,0.0,45.0,1.6766603344354412,0.0,0.5,0.4983148719412456
222.0,0.0,46.0,1.6966597168201023,0.0,0.5,0.5002455447273362
222.0,0.0,47.0,1.6678556276238574,0.0,0.5,0.5004354392424459
222.0,0.0,48.0,1.6730648056758495,0.0,0.5,0.5036482735162774
222.0,0.0,49.0,1.6815279657952154,0.0,0.5,0.5017948998577213
222.0,0.0,50.0,1.659902079588074,0.0,0.5,0.5021982634823144
222.0,0.0,51.0,1.6619946246733224,0.0,0.5,0.5013198416190057
222.0,0.0,52.0,1.6788035549787832,0.0,0.5,0.4988436455307722
222.0,0.0,53.0,1.6890867926040063,0.0,0.5,0.49958523434259644
222.0,0.0,54.0,1.6760282825968542,0.0,0.5,0.4967778703257201
222.0,0.0,55.0,1.681149661252067,0.0,0.5,0.5011849121190178
222.0,0.0,56.0,1.672641391450114,0.0,0.5,0.49817682591982426
222.0,0.0,57.0,1.6717956737781747,0.0,0.5,0.5020941199749365
222.0,0.0,58.0,1.6732939174399755,0.0,0.5,0.5018433534726578
222.0,0.0,59.0,1.6780940878162205,0.0,0.5,0.5011134147277893
222.0,0.0,60.0,1.6746726070805555,0.0,0.5,0.49959386182520693
222.0,0.0,61.0,1.6694533445175914,0.0,0.5,0.5001869693370288
222.0,0.0,62.0,1.6832977059815935,0.0,0.5,0.5004649941465442
222.0,0.0,63.0,1.6662834664843622,0.0,0.5,0.5000715788082679
222.0,0.0,64.0,1.6676272518866684,0.0,0.5,0.5009800682744191
222.0,0.0,65.0,1.668736025958754,0.0,0.5,0.4991135239899129
222.0,0.0,66.0,1.6707503666993413,0.0,0.5,0.500544093562109
222.0,0.0,67.0,1.6740024782212328,0.0,0.5,0.4980442139498088
222.0,0.0,68.0,1.6747288141612187,0.0,0.5,0.500224881799932
222.0,0.0,69.0,1.6645056716690365,0.0,0.5,0.4980404676456989
222.0,0.0,70.0,1.6794266714042119,0.0,0.5,0.5019758951735613
222.0,0.0,71.0,1.661997506883066,0.0,0.5,0.5004802649737786
222.0,0.0,72.0,1.6636662090903436,0.0,0.5,0.4990380788111981
222.0,0.0,73.0,1.6660710433656636,0.0,0.5,0.4996464479063087
222.0,0.0,74.0,1.684803986365506,0.0,0.5,0.4971635485817743
222.0,0.0,75.0,1.675526319513611,0.0,0.5,0.5008380530876505
222.0,0.0,76.0,1.6837867772258122,0.0,0.5,0.49879705168303407
222.0,0.0,77.0,1.6653979701308963,0.0,0.5,0.5002701957540667
222.0,0.0,78.0,1.6717239558927925,0.0,0.5,0.5001319232206856
222.0,0.0,79.0,1.6798665950863358,0.0,0.5,0.4997321965349511
222.0,0.0,80.0,1.676713797120996,0.0,0.5,0.5008011765222354
222.0,0.0,81.0,1.678576867872084,0.0,0.5,0.5002025776638963
222.0,0.0,82.0,1.6796328254527086,0.0,0.5,0.5020041616471361
222.0,0.0,83.0,1.6767296329965067,0.0,0.5,0.4997973557665977
222.0,0.0,84.0,1.6754039407699157,0.0,0.5,0.5001807921985427
222.0,0.0,85.0,1.6715892588611505,0.0,0.5,0.49793333919620086
222.0,0.0,86.0,1.6660091262611638,0.0,0.5,0.5027354220679351
222.0,0.0,87.0,1.6752343158974978,0.0,0.5,0.4995990553083979
222.0,0.0,88.0,1.6756514096472392,0.0,0.5,0.49833992963940194
222.0,0.0,89.0,1.6663390657602688,0.0,0.5,0.49823500302413815
222.0,0.0,90.0,1.6656118719661757,0.0,0.5,0.5020238461876897
222.0,0.0,91.0,1.6716315856837245,0.0,0.5,0.49961477502861673
222.0,0.0,92.0,1.6716976229663754,0.0,0.5,0.5003729542363213
222.0,0.0,93.0,1.669743309912332,0.0,0.5,0.5010009459489188
222.0,0.0,94.0,1.6659801105267256,0.0,0.5,0.5001871216290589
222.0,0.0,95.0,1.6690783851294713,0.0,0.5,0.5013219644391566
222.0,0.0,96.0,1.6770458172851783,0.0,0.5,0.5019761110135254
222.0,0.0,97.0,1.6688262472382964,0.0,0.5,0.5023583090539278
222.0,0.0,98.0,1.6816263373557516,0.0,0.5,0.5000546734899182
222.0,0.0,99.0,1.6661977245218704,0.0,0.5,0.5013857422519411
224.0,0.0,0.0,1.6893281031806016,0.0,0.5,0.499263140658261
224.0,0.0,1.0,1.6887368161053145,0.0,0.5,0.49914384495413844
224.0,0.0,2.0,1.6844269795902764,0.0,0.5,0.5014858191670672
224.0,0.0,3.0,1.694044879056655,0.0,0.5,0.4990720340362721
224.0,0.0,4.0,1.6980931620876982,0.0,0.5,0.4997071774071102
224.0,0.0,5.0,1.6921929598427081,0.0,0.5,0.5001962879762709
224.0,0.0,6.0,1.7042242685061315,0.0,0.5,0.5021017302616573
224.0,0.0,7.0,1.6924893121129718,0.0,0.5,0.4983702347080049
224.0,0.0,8.0,1.6826089870384273,0.0,0.5,0.5015323992994746
224.0,0.0,9.0,1.6901392667692625,0.0,0.5,0.49821342977907535
224.0,0.0,10.0,1.6968970514778148,0.0,0.5,0.5006564741370891
224.0,0.0,11.0,1.6787062549157292,0.0,0.5,0.5031502757853888
224.0,0.0,12.0,1.693450663783729,0.0,0.5,0.5011959121548163
224.0,0.0,13.0,1.6948145787083868,0.0,0.5,0.5013828698360155
224.0,0.0,14.0,1.6905679364464647,0.0,0.5,0.5027510541167755
224.0,0.0,15.0,1.6938379073602872,0.0,0.5,0.49693191354862615
224.0,0.0,16.0,1.6844770313544963,0.0,0.5,0.5011199615388818
224.0,0.0,17.0,1.6943048547740778,0.0,0.5,0.501601656134234
224.0,0.0,18.0,1.6942718662369263,0.0,0.5,0.49993446490595717
224.0,0.0,19.0,1.6930006069560217,0.0,0.5,0.501123178923493
224.0,0.0,20.0,1.6867989668782724,0.0,0.5,0.5002846071326926
224.0,0.0,21.0,1.687847131697011,0.0,0.5,0.4988630800195833
224.0,0.0,22.0,1.6927666623942268,0.0,0.5,0.5033990667522326
224.0,0.0,23.0,1.6998559580152923,0.0,0.5,0.4995775746284823
224.0,0.0,24.0,1.6874174321218405,0.0,0.5,0.49960265189039726
224.0,0.0,25.0,1.6972597054145044,0.0,0.5,0.5012167829128914
224.0,0.0,26.0,1.6935936931427233,0.0,0.5,0.4980504599611178
224.0,0.0,27.0,1.6963711074923253,0.0,0.5,0.5007890812916989
224.0,0.0,28.0,1.7034445695129157,0.0,0.5,0.4991444421435811
224.0,0.0,29.0,1.6875221944523997,0.0,0.5,0.5033508777665173
224.0,0.0,30.0,1.7045332987280892,0.0,0.5,0.5006655628064024
224.0,0.0,31.0,1.6979920750135125,0.0,0.5,0.4993853952506826
224.0,0.0,32.0,1.6782204102706875,0.0,0.5,0.5013573868114546
224.0,0.0,33.0,1.6917618249601565,0.0,0.5,0.4994343153039467
224.0,0.0,34.0,1.688445397163211,0.0,0.5,0.5001252764251555
224.0,0.0,35.0,1.6915131460404944,0.0,0.5,0.49904099736274277
224.0,0.0,36.0,1.7047180515040454,0.0,0.5,0.49702319405291856
224.0,0.0,37.0,1.6987728672890046,0.0,0.5,0.5024451737703493
224.0,0.0,38.0,1.6959023044039856,0.0,0.5,0.5017009575358397
224.0,0.0,39.0,1.7026672730170942,0.0,0.5,0.49971783908145767
